Wavenumber,Intensities
1149.34,3987.47
1151.01,3903.07
1152.67,3649.27
1154.33,3991.6
1155.99,4174.13
1157.65,3767.27
1159.3,3950.87
1160.96,3882.33
1162.62,3878.67
1164.27,3962.07
1165.93,3939.8
1167.58,3880.47
1169.23,3907.4
1170.88,3594.87
1172.53,3871.07
1174.18,3945.27
1175.83,3779.13
1177.48,3817.73
1179.12,3681.07
1180.77,3487.87
1182.41,3528.2
1184.06,3886.4
1185.7,3887.07
1187.34,3636.67
1188.98,3824.07
1190.62,3905.4
1192.26,3888.6
1193.9,3769.0
1195.53,3600.73
1197.17,3742.73
1198.8,3636.6
1200.44,3938.67
1202.07,3872.53
1203.7,3930.27
1205.33,3994.0
1206.96,3706.93
1208.59,3929.8
1210.22,3792.4
1211.85,3662.27
1213.47,3498.0
1215.1,3734.2
1216.72,3816.33
1218.34,3719.67
1219.96,3685.67
1221.59,3802.2
1223.21,3923.73
1224.83,3879.47
1226.44,3450.13
1228.06,3755.53
1229.68,3725.2
1231.29,3781.33
1232.91,3763.53
1234.52,3983.73
1236.13,3822.6
1237.74,3718.47
1239.35,3581.87
1240.96,3862.67
1242.57,3519.67
1244.18,3704.2
1245.78,3820.87
1247.39,3860.33
1248.99,3595.87
1250.6,3750.8
1252.2,3831.47
1253.8,3754.6
1255.4,3783.73
1257.0,3635.2
1258.6,4021.33
1260.2,3781.07
1261.8,3650.8
1263.39,3543.87
1264.99,3515.07
1266.58,3589.73
1268.17,3615.07
1269.77,3756.6
1271.36,3698.4
1272.95,3708.4
1274.54,3806.73
1276.12,3634.07
1277.71,3364.07
1279.3,3496.4
1280.88,3620.33
1282.47,3564.2
1284.05,3746.4
1285.63,3421.8
1287.21,3536.2
1288.79,3505.13
1290.37,3591.47
1291.95,3674.73
1293.53,3347.2
1295.1,3585.33
1296.68,3403.0
1298.25,3517.47
1299.83,3705.27
1301.4,3381.87
1302.97,3802.13
1304.54,3293.33
1306.11,3569.2
1307.68,3561.33
1309.25,3206.93
1310.81,3814.33
1312.38,3396.07
1313.94,3685.07
1315.51,3204.93
1317.07,3423.87
1318.63,3636.13
1320.19,3587.73
1321.75,3579.0
1323.31,3542.13
1324.87,3534.53
1326.43,3389.13
1327.98,3492.47
1329.54,3398.8
1331.09,3733.67
1332.64,3535.87
1334.2,3471.73
1335.75,3551.6
1337.3,3371.47
1338.85,3542.13
1340.4,3409.2
1341.94,3329.6
1343.49,3427.73
1345.03,3319.07
1346.58,3148.87
1348.12,3347.67
1349.66,2992.4
1351.21,3431.33
1352.75,3188.2
1354.29,3234.87
1355.82,3057.47
1357.36,3248.27
1358.9,3361.87
1360.43,3182.2
1361.97,3438.27
1363.5,3155.73
1365.03,3193.6
1366.57,3407.87
1368.1,3342.13
1369.63,2977.07
1371.16,3185.13
1372.68,3147.07
1374.21,3080.73
1375.74,2902.0
1377.26,3174.53
1378.78,3033.67
1380.31,3306.27
1381.83,3222.6
1383.35,3478.53
1384.87,3243.73
1386.39,3074.93
1387.91,3295.87
1389.42,3143.47
1390.94,3107.87
1392.46,3145.53
1393.97,2997.13
1395.48,2978.67
1397.0,3231.13
1398.51,3240.87
1400.02,3060.0
1401.53,2933.2
1403.04,3398.6
1404.54,2931.27
1406.05,2939.6
1407.55,3115.33
1409.06,3160.53
1410.56,2995.47
1412.06,3137.2
1413.57,3060.27
1415.07,2845.8
1416.57,2971.07
1418.07,3298.4
1419.56,3246.13
1421.06,3179.0
1422.56,3143.07
1424.05,3012.8
1425.54,3020.47
1427.04,3077.67
1428.53,2811.47
1430.02,3350.27
1431.51,3145.47
1433.0,3077.27
1434.49,3001.13
1435.97,3094.0
1437.46,3073.13
1438.94,3073.2
1440.43,3221.27
1441.91,3048.67
1443.39,3010.8
1444.88,3040.87
1446.36,3018.07
1447.83,3111.07
1449.31,2985.33
1450.79,3051.53
1452.27,3421.8
1453.74,2968.53
1455.22,3261.87
1456.69,2857.67
1458.16,2998.27
1459.63,2894.8
1461.1,3050.33
1462.57,3067.47
1464.04,3280.0
1465.51,3166.6
1466.98,2880.4
1468.44,2940.6
1469.91,3147.13
1471.37,2924.27
1472.83,2883.47
1474.3,3058.0
1475.76,2918.2
1477.22,3141.4
1478.67,2825.33
1480.13,2891.2
1481.59,2918.47
1483.05,2844.53
1484.5,3015.73
1485.95,2886.07
1487.41,2859.93
1488.86,3209.13
1490.31,2638.07
1491.76,2871.0
1493.21,3062.4
1494.66,2673.2
1496.11,2655.4
1497.55,2736.2
1499.0,2607.87
1500.44,2486.53
1501.88,2492.4
1503.33,2703.13
1504.77,2935.4
1506.21,2843.8
1507.65,2951.33
1509.09,2751.93
1510.52,2684.2
1511.96,2840.33
1513.4,2912.4
1514.83,2856.87
1516.26,2940.87
1517.7,2865.33
1519.13,2681.0
1520.56,2763.07
1521.99,2739.53
1523.42,2885.6
1524.85,2791.33
1526.27,3068.27
1527.7,2742.8
1529.12,2693.8
1530.55,2998.6
1531.97,2920.4
1533.39,2995.4
1534.81,2737.47
1536.23,2731.6
1537.65,2965.33
1539.07,2832.6
1540.49,2768.13
1541.9,2852.6
1543.32,3197.2
1544.73,2913.67
1546.15,2903.47
1547.56,2884.73
1548.97,2994.0
1550.38,3106.4
1551.79,3111.47
1553.2,2953.27
1554.61,3099.0
1556.01,2928.47
1557.42,3011.47
1558.82,2912.87
1560.22,2969.93
1561.63,2891.6
1563.03,2997.8
1564.43,2883.73
1565.83,2897.87
1567.23,3279.2
1568.63,2727.53
