Wavenumber,Intensities
1242.57,8595.6
1244.18,8581.2
1245.78,8683.4
1247.39,8703.2
1248.99,8681.0
1250.6,8628.0
1252.2,8668.0
1253.8,8664.0
1255.4,8625.6
1257.0,8635.4
1258.6,8638.6
1260.2,8700.8
1261.8,8714.6
1263.39,8735.0
1264.99,8804.2
1266.58,8815.8
1268.17,8835.8
1269.77,8892.2
1271.36,8853.4
1272.95,8889.8
1274.54,8852.2
1276.12,8877.8
1277.71,8837.2
1279.3,8836.2
1280.88,8829.4
1282.47,8867.4
1284.05,8848.6
1285.63,8828.8
1287.21,8874.0
1288.79,8852.0
1290.37,8876.2
1291.95,8965.4
1293.53,8927.2
1295.1,8981.0
1296.68,9027.4
1298.25,8990.4
1299.83,9080.8
1301.4,9157.4
1302.97,9173.8
1304.54,9296.4
1306.11,9287.8
1307.68,9420.8
1309.25,9430.0
1310.81,9507.6
1312.38,9566.8
1313.94,9563.4
1315.51,9576.8
1317.07,9575.0
1318.63,9596.0
1320.19,9598.6
1321.75,9546.6
1323.31,9530.2
1324.87,9445.0
1326.43,9434.4
1327.98,9359.8
1329.54,9329.4
1331.09,9318.4
1332.64,9285.2
1334.2,9273.2
1335.75,9284.4
1337.3,9265.8
1338.85,9192.8
1340.4,9193.6
1341.94,9095.0
1343.49,8994.6
1345.03,8760.6
1346.58,8574.4
1348.12,8357.4
1349.66,8121.6
1351.21,7841.2
1352.75,7639.6
1354.29,7434.0
1355.82,7275.4
1357.36,7096.2
1358.9,6986.4
1360.43,6834.2
1361.97,6752.4
1363.5,6680.2
1365.03,6592.0
1366.57,6469.8
1368.1,6429.2
1369.63,6347.8
1371.16,6252.0
1372.68,6191.8
1374.21,6144.6
1375.74,6104.0
1377.26,6083.0
1378.78,6038.4
1380.31,6039.6
1381.83,6047.8
1383.35,6068.4
1384.87,6073.6
1386.39,6095.6
1387.91,6143.4
1389.42,6179.8
1390.94,6202.4
1392.46,6233.2
1393.97,6248.2
1395.48,6295.4
1397.0,6346.8
1398.51,6357.6
1400.02,6411.4
1401.53,6429.0
1403.04,6453.8
1404.54,6473.6
1406.05,6437.2
1407.55,6482.6
1409.06,6481.4
1410.56,6519.8
1412.06,6531.8
1413.57,6490.8
1415.07,6519.2
1416.57,6525.6
1418.07,6519.6
1419.56,6526.8
1421.06,6542.2
1422.56,6509.4
1424.05,6464.2
1425.54,6456.0
1427.04,6415.4
1428.53,6387.8
1430.02,6383.4
1431.51,6424.4
1433.0,6537.6
1434.49,6677.2
1435.97,6859.4
1437.46,7038.2
1438.94,7243.8
1440.43,7468.6
1441.91,7686.4
1443.39,7860.6
1444.88,7999.2
1446.36,8188.4
1447.83,8289.0
1449.31,8290.2
1450.79,8263.2
1452.27,8137.6
1453.74,8033.4
1455.22,7821.4
1456.69,7672.0
1458.16,7479.2
1459.63,7367.4
1461.1,7258.0
1462.57,7154.0
1464.04,7021.4
1465.51,6864.2
1466.98,6689.2
1468.44,6475.8
1469.91,6293.2
1471.37,6066.6
1472.83,5912.6
1474.3,5762.4
1475.76,5574.6
1477.22,5434.2
1478.67,5264.6
1480.13,5177.4
1481.59,5094.8
1483.05,5015.6
1484.5,4939.2
1485.95,4853.2
1487.41,4826.6
1488.86,4733.2
1490.31,4713.6
1491.76,4684.6
1493.21,4650.4
1494.66,4637.6
1496.11,4581.4
1497.55,4569.8
1499.0,4554.0
1500.44,4523.6
1501.88,4499.0
1503.33,4444.8
1504.77,4436.4
1506.21,4420.2
1507.65,4428.4
1509.09,4403.6
1510.52,4358.8
1511.96,4326.0
1513.4,4305.8
1514.83,4294.2
1516.26,4285.2
1517.7,4251.6
1519.13,4235.6
1520.56,4244.8
1521.99,4222.8
1523.42,4198.4
1524.85,4216.0
1526.27,4200.0
1527.7,4138.6
1529.12,4165.2
1530.55,4152.4
1531.97,4160.6
1533.39,4156.2
1534.81,4134.8
1536.23,4115.4
1537.65,4138.4
1539.07,4143.8
1540.49,4112.0
1541.9,4138.6
1543.32,4157.2
1544.73,4179.0
1546.15,4169.0
1547.56,4160.2
1548.97,4183.6
1550.38,4191.2
1551.79,4186.0
1553.2,4182.0
1554.61,4174.2
1556.01,4173.4
1557.42,4128.2
1558.82,4110.4
1560.22,4041.0
1561.63,4026.4
1563.03,4040.6
1564.43,4036.6
1565.83,4004.2
1567.23,4017.6
1568.63,4031.0
1570.02,4040.0
1571.42,4011.8
1572.81,4042.2
1574.21,4011.6
1575.6,4023.4
