Wavenumber,Intensities
1185.7,5574.0
1187.34,5308.0
1188.98,5220.0
1190.62,5209.0
1192.26,5300.0
1193.9,5589.0
1195.53,5737.0
1197.17,5749.0
1198.8,5927.0
1200.44,5744.0
1202.07,5634.0
1203.7,5293.0
1205.33,4860.0
1206.96,4461.0
1208.59,3846.0
1210.22,3429.0
1211.85,3007.0
1213.47,2658.0
1215.1,2343.0
1216.72,2126.0
1218.34,1898.0
1219.96,1800.0
1221.59,1684.0
1223.21,1576.0
1224.83,1500.0
1226.44,1519.0
1228.06,1371.0
1229.68,1260.0
1231.29,1135.0
1232.91,1120.0
1234.52,1003.0
1236.13,991.0
1237.74,957.0
1239.35,1002.0
1240.96,874.0
1242.57,979.0
1244.18,862.0
1245.78,831.0
1247.39,832.0
1248.99,930.0
1250.6,827.0
1252.2,820.0
1253.8,797.0
1255.4,793.0
1257.0,759.0
1258.6,718.0
1260.2,710.0
1261.8,733.0
1263.39,701.0
1264.99,710.0
1266.58,738.0
1268.17,657.0
1269.77,676.0
1271.36,706.0
1272.95,676.0
1274.54,646.0
1276.12,726.0
1277.71,744.0
1279.3,781.0
1280.88,794.0
1282.47,761.0
1284.05,714.0
1285.63,782.0
1287.21,793.0
1288.79,805.0
1290.37,862.0
1291.95,866.0
1293.53,991.0
1295.1,955.0
1296.68,1051.0
1298.25,1074.0
1299.83,1086.0
1301.4,1162.0
1302.97,1108.0
1304.54,1242.0
1306.11,1214.0
1307.68,1253.0
1309.25,1337.0
1310.81,1226.0
1312.38,1340.0
1313.94,1338.0
1315.51,1534.0
1317.07,1519.0
1318.63,1583.0
1320.19,1656.0
1321.75,1747.0
1323.31,1775.0
1324.87,1818.0
1326.43,1868.0
1327.98,1834.0
1329.54,1887.0
1331.09,1731.0
1332.64,1743.0
1334.2,1628.0
1335.75,1507.0
1337.3,1441.0
1338.85,1287.0
1340.4,1251.0
1341.94,1109.0
1343.49,1063.0
1345.03,1017.0
1346.58,976.0
1348.12,900.0
1349.66,969.0
1351.21,804.0
1352.75,846.0
1354.29,874.0
1355.82,804.0
1357.36,802.0
1358.9,752.0
1360.43,789.0
1361.97,748.0
1363.5,784.0
1365.03,809.0
1366.57,744.0
1368.1,764.0
1369.63,831.0
1371.16,760.0
1372.68,751.0
1374.21,767.0
1375.74,676.0
1377.26,596.0
1378.78,549.0
1380.31,414.0
1381.83,388.0
1383.35,284.0
1384.87,277.0
1386.39,250.0
1387.91,186.0
1389.42,217.0
1390.94,205.0
1392.46,183.0
1393.97,190.0
1395.48,231.0
1397.0,125.0
1398.51,156.0
1400.02,205.0
1401.53,212.0
1403.04,72.0
1404.54,152.0
1406.05,186.0
1407.55,127.0
1409.06,99.0
1410.56,182.0
1412.06,121.0
1413.57,135.0
1415.07,163.0
1416.57,144.0
1418.07,42.0
1419.56,65.0
1421.06,87.0
1422.56,111.0
1424.05,129.0
1425.54,133.0
1427.04,144.0
1428.53,269.0
1430.02,160.0
1431.51,274.0
1433.0,414.0
1434.49,513.0
1435.97,619.0
1437.46,721.0
1438.94,896.0
1440.43,999.0
1441.91,1185.0
1443.39,1337.0
1444.88,1511.0
1446.36,1670.0
1447.83,1766.0
1449.31,1872.0
1450.79,1872.0
1452.27,1720.0
1453.74,1625.0
1455.22,1287.0
1456.69,1142.0
1458.16,858.0
1459.63,592.0
1461.1,452.0
1462.57,304.0
1464.04,179.0
1465.51,179.0
1466.98,216.0
1468.44,167.0
1469.91,106.0
1471.37,118.0
1472.83,114.0
1474.3,42.0
1475.76,84.0
1477.22,-23.0
1478.67,61.0
1480.13,72.0
1481.59,8.0
1483.05,99.0
1484.5,8.0
1485.95,38.0
1487.41,91.0
1488.86,-3.0
1490.31,152.0
1491.76,183.0
1493.21,156.0
1494.66,255.0
1496.11,183.0
1497.55,95.0
1499.0,152.0
1500.44,175.0
1501.88,145.0
1503.33,34.0
1504.77,-4.0
1506.21,3.0
1507.65,19.0
1509.09,4.0
1510.52,34.0
1511.96,26.0
1513.4,15.0
1514.83,27.0
1516.26,-65.0
1517.7,34.0
1519.13,60.0
1520.56,12.0
1521.99,0.0
1523.42,19.0
1524.85,15.0
1526.27,-57.0
1527.7,31.0
1529.12,53.0
1530.55,-53.0
1531.97,19.0
1533.39,-55.0
1534.81,61.0
1536.23,64.0
1537.65,-7.0
1539.07,26.0
1540.49,83.0
1541.9,65.0
1543.32,-23.0
1544.73,32.0
1546.15,19.0
1547.56,27.0
1548.97,38.0
1550.38,17.0
1551.79,57.0
1553.2,91.0
1554.61,99.0
1556.01,113.0
1557.42,80.0
1558.82,106.0
1560.22,107.0
1561.63,151.0
1563.03,125.0
1564.43,194.0
1565.83,220.0
1567.23,103.0
1568.63,319.0
1570.02,297.0
1571.42,368.0
1572.81,437.0
1574.21,513.0
1575.6,608.0
1576.99,869.0
1578.38,1272.0
1579.77,1705.0
1581.16,2065.0
1582.55,2458.0
1583.94,2639.0
1585.32,2399.0
1586.71,2032.0
1588.09,1684.0
1589.47,1344.0
1590.86,1337.0
1592.24,1455.0
1593.62,1701.0
1595.0,2058.0
1596.38,2650.0
1597.75,3228.0
1599.13,4144.0
1600.51,4974.0
1601.88,5338.0
1603.25,5532.0
1604.63,5057.0
1606.0,4323.0
1607.37,3591.0
1608.74,2638.0
1610.11,1997.0
1611.47,1515.0
1612.84,1052.0
1614.21,809.0
1615.57,741.0
1616.93,615.0
1618.3,402.0
1619.66,422.0
1621.02,391.0
1622.38,338.0
1623.74,259.0
1625.1,197.0
1626.45,262.0
1627.81,237.0
1629.16,277.0
1630.52,192.0
1631.87,193.0
1633.22,167.0
1634.57,88.0
1635.92,110.0
1637.27,61.0
1638.62,-30.0
1639.97,26.0
1641.32,8.0
1642.66,76.0
1644.01,136.0
1645.35,15.0
1646.69,68.0
1648.03,42.0
1649.37,-4.0
1650.71,-27.0
1652.05,-57.0
1653.39,-30.0
1654.73,-4.0
1656.06,19.0
1657.4,0.0
1658.73,30.0
1660.06,-68.0
1661.39,-4.0
1662.72,-53.0
1664.05,4.0
1665.38,-42.0
1666.71,-19.0
1668.04,69.0
1669.36,31.0
1670.69,-98.0
1672.01,-50.0
1673.34,-68.0
1674.66,19.0
1675.98,0.0
1677.3,-95.0
1678.62,-15.0
1679.94,-45.0
1681.25,-27.0
1682.57,-38.0
1683.88,-69.0
1685.2,-31.0
1686.51,-80.0
1687.82,-49.0
1689.14,11.0
1690.45,-137.0
1691.76,-61.0
1693.06,-95.0
1694.37,-75.0
1695.68,-49.0
1696.98,-108.0
1698.29,-194.0
1699.59,-113.0
1700.89,-103.0
1702.2,-121.0
1703.5,-183.0
1704.8,-76.0
1706.1,-136.0
1707.39,-129.0
1708.69,-152.0
1709.99,-34.0
1711.28,-129.0
1712.57,-152.0
1713.87,-209.0
1715.16,-156.0
1716.45,-118.0
1717.74,-129.0
1719.03,-175.0
1720.32,-220.0
1721.6,-125.0
1722.89,-190.0
1724.18,-103.0
1725.46,-106.0
1726.74,-156.0
1728.03,-157.0
1729.31,-103.0
1730.59,-178.0
1731.87,-159.0
1733.15,-148.0
1734.42,-91.0
1735.7,-143.0
1736.97,-198.0
1738.25,-176.0
1739.52,-125.0
1740.79,-141.0
1742.07,-194.0
1743.34,-167.0
1744.61,-126.0
1745.88,-122.0
1747.14,-148.0
1748.41,-178.0
1749.68,-183.0
1750.94,-240.0
1752.2,-156.0
1753.47,-186.0
1754.73,-121.0
1755.99,-114.0
1757.25,-171.0
1758.51,-136.0
1759.77,-239.0
1761.02,-152.0
1762.28,-243.0
1763.54,-186.0
1764.79,-190.0
1766.04,-152.0
1767.29,-141.0
1768.55,-205.0
1769.8,-171.0
1771.05,-220.0
1772.29,-174.0
1773.54,-156.0
1774.79,-205.0
1776.03,-206.0
1777.28,-254.0
1778.52,-228.0
1779.76,-160.0
1781.01,-231.0
1782.25,-133.0
1783.49,-133.0
1784.72,-258.0
1785.96,-178.0
1787.2,-195.0
1788.43,-156.0
1789.67,-275.0
1790.9,-216.0
1792.14,-237.0
1793.37,-281.0
1794.6,-243.0
1795.83,-217.0
1797.06,-165.0
1798.28,-178.0
1799.51,-198.0
1800.74,-220.0
1801.96,-209.0
1803.19,-182.0
1804.41,-193.0
1805.63,-296.0
1806.85,-270.0
1808.07,-205.0
1809.29,-235.0
1810.51,-224.0
1811.73,-190.0
1812.94,-114.0
1814.16,-250.0
1815.37,-163.0
1816.59,-202.0
1817.8,-216.0
1819.01,-216.0
1820.22,-186.0
1821.43,-235.0
1822.64,-197.0
1823.85,-209.0
1825.05,-177.0
1826.26,-205.0
1827.46,-204.0
1828.67,-159.0
1829.87,-201.0
1831.07,-194.0
1832.27,-243.0
1833.47,-193.0
1834.67,-228.0
1835.87,-198.0
1837.07,-213.0
1838.26,-277.0
1839.46,-272.0
1840.65,-221.0
1841.85,-220.0
1843.04,-258.0
1844.23,-330.0
1845.42,-270.0
1846.61,-243.0
1847.8,-269.0
1848.98,-247.0
1850.17,-167.0
1851.35,-304.0
1852.54,-232.0
1853.72,-251.0
1854.9,-209.0
1856.09,-311.0
1857.27,-274.0
1858.45,-194.0
1859.62,-239.0
1860.8,-254.0
1861.98,-311.0
1863.15,-239.0
1864.33,-250.0
1865.5,-268.0
1866.68,-187.0
1867.85,-235.0
1869.02,-220.0
1870.19,-349.0
1871.36,-224.0
1872.52,-198.0
1873.69,-205.0
1874.86,-213.0
1876.02,-273.0
1877.19,-199.0
1878.35,-187.0
1879.51,-231.0
1880.67,-262.0
1881.83,-217.0
1882.99,-246.0
1884.15,-186.0
1885.31,-175.0
1886.46,-176.0
1887.62,-266.0
1888.77,-212.0
1889.92,-144.0
1891.08,-167.0
1892.23,-319.0
1893.38,-201.0
