Wavenumber,Intensities
1774.79,235.0
1776.03,283.0
1777.28,232.0
1778.52,243.0
1779.76,224.0
1781.01,270.0
1782.25,250.0
1783.49,262.0
1784.72,224.0
1785.96,247.0
1787.2,234.0
1788.43,235.0
1789.67,233.0
1790.9,216.0
1792.14,245.0
1793.37,224.0
1794.6,270.0
1795.83,262.0
1797.06,233.0
1798.28,285.0
1799.51,266.0
1800.74,262.0
1801.96,247.0
1803.19,262.0
1804.41,240.0
1805.63,273.0
1806.85,258.0
1808.07,281.0
1809.29,258.0
1810.51,243.0
1811.73,250.0
1812.94,209.0
1814.16,270.0
1815.37,259.0
1816.59,216.0
1817.8,232.0
1819.01,243.0
1820.22,258.0
1821.43,258.0
1822.64,266.0
1823.85,217.0
1825.05,253.0
1826.26,243.0
1827.46,233.0
1828.67,201.0
1829.87,194.0
1831.07,243.0
1832.27,167.0
1833.47,209.0
1834.67,220.0
1835.87,205.0
1837.07,227.0
1838.26,235.0
1839.46,230.0
1840.65,231.0
1841.85,202.0
1843.04,209.0
1844.23,217.0
1845.42,197.0
1846.61,228.0
1847.8,194.0
1848.98,182.0
1850.17,236.0
1851.35,151.0
1852.54,228.0
1853.72,178.0
1854.9,213.0
1856.09,190.0
1857.27,210.0
1858.45,190.0
1859.62,194.0
1860.8,197.0
1861.98,249.0
1863.15,171.0
1864.33,224.0
1865.5,207.0
1866.68,182.0
1867.85,171.0
1869.02,156.0
1870.19,175.0
1871.36,175.0
1872.52,205.0
1873.69,179.0
1874.86,201.0
1876.02,228.0
1877.19,196.0
1878.35,174.0
1879.51,194.0
1880.67,197.0
1881.83,178.0
1882.99,190.0
1884.15,163.0
1885.31,205.0
1886.46,219.0
1887.62,167.0
1888.77,141.0
1889.92,201.0
1891.08,175.0
1892.23,190.0
1893.38,155.0
