Wavenumber,Intensities
1290.37,197.33
1291.95,152.0
1293.53,317.33
1295.1,230.0
1296.68,315.0
1298.25,283.33
1299.83,269.67
1301.4,367.0
1302.97,213.67
1304.54,438.0
1306.11,326.67
1307.68,368.0
1309.25,530.67
1310.81,267.0
1312.38,469.0
1313.94,409.0
1315.51,610.33
1317.07,560.67
1318.63,507.67
1320.19,539.33
1321.75,601.67
1323.31,664.0
1324.87,627.67
1326.43,725.0
1327.98,670.0
1329.54,687.33
1331.09,545.33
1332.64,580.0
1334.2,582.0
1335.75,479.67
1337.3,505.33
1338.85,376.67
1340.4,391.33
1341.94,323.67
1343.49,259.0
1345.03,292.0
1346.58,302.67
1348.12,214.0
1349.66,313.67
1351.21,123.67
1352.75,192.33
1354.29,180.0
1355.82,201.0
1357.36,156.0
1358.9,111.67
1360.43,153.33
1361.97,43.67
1363.5,122.0
1365.03,119.0
1366.57,53.0
1368.1,70.0
1369.63,209.67
1371.16,114.33
1372.68,84.67
1374.21,127.33
1375.74,135.67
1377.26,24.0
1378.78,43.0
1380.31,-125.33
1381.83,-100.33
1383.35,-191.33
1384.87,-163.67
1386.39,-123.33
1387.91,-219.0
1389.42,-155.67
1390.94,-151.0
1392.46,-185.67
1393.97,-135.67
1395.48,-117.0
1397.0,-220.0
1398.51,-205.67
1400.02,-138.0
1401.53,-117.0
1403.04,-306.67
1404.54,-126.67
1406.05,-112.33
1407.55,-182.0
1409.06,-233.67
1410.56,-146.67
1412.06,-219.0
1413.57,-172.67
1415.07,-85.0
1416.57,-148.67
1418.07,-273.67
1419.56,-256.67
1421.06,-197.67
1422.56,-212.33
1424.05,-170.0
1425.54,-177.0
1427.04,-212.0
1428.53,-60.0
1430.02,-257.67
1431.51,-145.67
1433.0,-93.67
1434.49,-2.67
1435.97,27.67
1437.46,109.67
1438.94,186.0
1440.43,206.67
1441.91,324.33
1443.39,415.33
1444.88,492.67
1446.36,556.0
1447.83,633.33
1449.31,699.0
1450.79,696.0
1452.27,485.33
1453.74,583.33
1455.22,354.33
1456.69,348.0
1458.16,191.0
1459.63,70.0
1461.1,-30.33
1462.57,-130.33
1464.04,-244.0
1465.51,-200.67
1466.98,-125.33
1468.44,-180.67
1469.91,-258.67
1471.37,-181.0
1472.83,-199.67
1474.3,-263.0
1475.76,-236.67
1477.22,-332.67
1478.67,-217.33
1480.13,-216.0
1481.59,-287.33
1483.05,-202.33
1484.5,-294.0
1485.95,-267.0
1487.41,-216.0
1488.86,-376.67
1490.31,-139.33
1491.76,-178.0
1493.21,-222.67
1494.66,-117.33
1496.11,-104.67
1497.55,-207.33
1499.0,-114.0
1500.44,-91.33
1501.88,-113.33
1503.33,-216.33
1504.77,-306.67
1506.21,-263.67
1507.65,-275.0
1509.09,-251.67
1510.52,-212.67
1511.96,-252.33
1513.4,-278.33
1514.83,-279.67
1516.26,-338.67
1517.7,-236.67
1519.13,-191.67
1520.56,-254.33
1521.99,-246.33
1523.42,-285.0
1524.85,-249.33
1526.27,-370.0
1527.7,-254.33
1529.12,-234.67
1530.55,-327.0
1531.97,-293.67
1533.39,-329.33
1534.81,-206.0
1536.23,-199.0
1537.65,-285.67
1539.07,-254.67
1540.49,-205.33
1541.9,-204.67
1543.32,-365.0
1544.73,-273.0
1546.15,-258.33
1547.56,-223.33
1548.97,-255.33
1550.38,-325.0
1551.79,-261.67
1553.2,-205.33
1554.61,-228.67
1556.01,-167.67
1557.42,-201.33
1558.82,-169.67
1560.22,-214.67
1561.63,-142.0
1563.03,-210.67
1564.43,-140.33
1565.83,-129.67
1567.23,-298.67
1568.63,-36.0
1570.02,-128.67
1571.42,-134.67
1572.81,-59.67
1574.21,-53.33
1575.6,-76.67
1576.99,83.0
1578.38,288.33
1579.77,507.33
1581.16,635.0
1582.55,794.0
1583.94,1050.33
1585.32,879.33
1586.71,711.67
1588.09,603.67
1589.47,262.0
1590.86,375.0
1592.24,389.0
1593.62,504.67
1595.0,664.0
1596.38,1026.33
1597.75,1037.67
1599.13,1661.33
1600.51,2126.67
1601.88,2244.0
1603.25,2310.0
1604.63,2160.0
1606.0,1889.0
1607.37,1472.33
1608.74,1007.0
1610.11,688.67
1611.47,483.33
1612.84,151.67
1614.21,69.33
1615.57,145.0
1616.93,81.33
1618.3,-163.0
1619.66,-64.33
1621.02,1.67
1622.38,-79.67
1623.74,-209.0
1625.1,-238.0
1626.45,-54.33
1627.81,-149.67
1629.16,-50.67
1630.52,-190.67
1631.87,-98.0
1633.22,-163.0
1634.57,-214.67
1635.92,-205.0
1637.27,-241.0
1638.62,-317.33
1639.97,-247.0
1641.32,-276.0
1642.66,-216.67
1644.01,-137.33
1645.35,-265.0
1646.69,-161.33
1648.03,-221.33
1649.37,-282.0
1650.71,-288.67
1652.05,-323.0
1653.39,-319.0
1654.73,-313.67
1656.06,-243.33
1657.4,-276.33
1658.73,-215.67
1660.06,-336.33
1661.39,-244.67
1662.72,-356.67
1664.05,-244.67
1665.38,-354.67
1666.71,-276.0
1668.04,-153.0
1669.36,-211.0
1670.69,-380.67
1672.01,-276.33
1673.34,-330.0
1674.66,-246.67
1675.98,-247.67
1677.3,-389.67
1678.62,-231.0
1679.94,-285.67
1681.25,-289.0
1682.57,-294.0
1683.88,-339.33
