Wavenumber,Intensities
1377.26,-331.33
1378.78,-289.33
1380.31,-430.33
1381.83,-376.67
1383.35,-476.33
1384.87,-418.33
1386.39,-366.33
1387.91,-474.33
1389.42,-382.0
1390.94,-385.67
1392.46,-407.33
1393.97,-356.0
1395.48,-333.67
1397.0,-442.0
1398.51,-418.33
1400.02,-361.67
1401.53,-340.67
1403.04,-520.67
1404.54,-347.67
1406.05,-329.33
1407.55,-394.0
1409.06,-434.33
1410.56,-340.33
1412.06,-416.67
1413.57,-362.33
1415.07,-288.67
1416.57,-339.67
1418.07,-466.0
1419.56,-462.0
1421.06,-404.0
1422.56,-418.33
1424.05,-361.0
1425.54,-399.33
1427.04,-417.33
1428.53,-273.67
1430.02,-494.67
1431.51,-398.0
1433.0,-371.67
1434.49,-311.0
1435.97,-323.0
1437.46,-293.0
1438.94,-263.33
1440.43,-284.0
1441.91,-205.0
1443.39,-153.0
1444.88,-146.33
1446.36,-130.67
1447.83,-96.0
1449.31,-61.67
1450.79,-81.0
1452.27,-222.0
1453.74,-116.67
1455.22,-265.33
1456.69,-155.0
1458.16,-254.67
1459.63,-293.67
1461.1,-342.33
1462.57,-407.67
1464.04,-490.67
1465.51,-436.33
1466.98,-329.67
1468.44,-380.67
1469.91,-451.0
1471.37,-382.0
1472.83,-393.33
1474.3,-450.67
1475.76,-426.33
1477.22,-520.67
1478.67,-383.33
1480.13,-387.0
1481.59,-457.67
1483.05,-397.0
1484.5,-452.0
1485.95,-444.67
1487.41,-407.67
1488.86,-560.33
1490.31,-333.0
1491.76,-392.0
1493.21,-426.67
1494.66,-314.0
1496.11,-327.33
1497.55,-387.0
1499.0,-279.67
1500.44,-266.0
1501.88,-277.33
1503.33,-388.0
1504.77,-459.33
1506.21,-423.33
1507.65,-429.67
1509.09,-413.67
1510.52,-357.67
1511.96,-410.33
1513.4,-444.67
1514.83,-437.67
1516.26,-483.33
1517.7,-396.0
1519.13,-348.67
1520.56,-415.0
1521.99,-399.0
1523.42,-429.0
1524.85,-390.33
1526.27,-512.0
1527.7,-390.67
1529.12,-384.33
1530.55,-484.67
1531.97,-433.33
1533.39,-476.33
1534.81,-352.67
1536.23,-338.67
1537.65,-455.33
1539.07,-420.33
1540.49,-363.67
1541.9,-377.33
1543.32,-532.0
1544.73,-433.0
1546.15,-430.33
1547.56,-398.0
1548.97,-414.33
1550.38,-481.0
1551.79,-434.0
1553.2,-370.0
1554.61,-401.33
1556.01,-350.67
1557.42,-383.33
1558.82,-366.67
1560.22,-407.0
1561.63,-327.33
1563.03,-387.67
1564.43,-344.0
1565.83,-344.67
1567.23,-502.33
1568.63,-273.67
1570.02,-381.67
1571.42,-393.0
1572.81,-345.33
1574.21,-392.33
1575.6,-451.33
1576.99,-356.0
1578.38,-232.33
1579.77,-144.33
1581.16,-186.0
1582.55,-126.0
1583.94,85.67
1585.32,-30.33
1586.71,-89.33
1588.09,-61.33
1589.47,-344.33
1590.86,-223.67
1592.24,-218.67
1593.62,-149.67
1595.0,-124.33
1596.38,96.0
1597.75,-133.67
1599.13,255.33
1600.51,433.67
1601.88,364.67
1603.25,462.0
1604.63,404.67
1606.0,365.0
1607.37,225.67
1608.74,-2.67
1610.11,-111.33
1611.47,-161.33
1612.84,-376.0
1614.21,-390.0
1615.57,-269.0
1616.93,-258.0
1618.3,-511.33
1619.66,-365.33
1621.02,-282.0
1622.38,-356.0
1623.74,-467.67
1625.1,-498.33
1626.45,-320.67
1627.81,-387.67
1629.16,-300.33
1630.52,-418.33
1631.87,-339.67
1633.22,-383.33
1634.57,-435.0
1635.92,-430.33
1637.27,-449.67
1638.62,-533.33
1639.97,-439.67
1641.32,-486.0
1642.66,-418.33
1644.01,-324.33
1645.35,-470.0
1646.69,-357.67
1648.03,-415.67
1649.37,-476.0
1650.71,-462.33
1652.05,-514.0
1653.39,-499.67
1654.73,-474.0
1656.06,-416.67
1657.4,-442.0
1658.73,-392.67
1660.06,-523.67
1661.39,-430.67
1662.72,-530.0
1664.05,-410.0
1665.38,-518.67
1666.71,-437.33
1668.04,-318.67
1669.36,-372.33
1670.69,-533.67
1672.01,-451.0
1673.34,-470.67
1674.66,-414.33
1675.98,-406.33
1677.3,-541.67
1678.62,-384.33
1679.94,-445.33
1681.25,-441.0
1682.57,-442.33
1683.88,-482.33
1685.2,-398.67
1686.51,-498.0
1687.82,-444.67
1689.14,-315.33
1690.45,-549.33
1691.76,-425.67
1693.06,-475.67
1694.37,-442.67
1695.68,-417.67
1696.98,-498.67
1698.29,-638.0
1699.59,-455.67
1700.89,-426.67
1702.2,-432.67
1703.5,-508.0
1704.8,-406.67
1706.1,-463.0
1707.39,-468.33
1708.69,-542.67
1709.99,-318.67
1711.28,-448.67
1712.57,-458.67
1713.87,-540.67
1715.16,-449.33
1716.45,-399.33
1717.74,-423.0
1719.03,-508.67
1720.32,-579.33
1721.6,-436.33
1722.89,-558.33
1724.18,-434.33
1725.46,-386.0
1726.74,-477.67
1728.03,-507.33
1729.31,-423.0
1730.59,-513.33
1731.87,-444.33
1733.15,-427.33
1734.42,-365.67
1735.7,-464.33
1736.97,-494.0
1738.25,-476.67
1739.52,-430.33
1740.79,-462.0
1742.07,-483.33
1743.34,-487.67
1744.61,-414.67
1745.88,-406.33
1747.14,-442.67
1748.41,-471.33
1749.68,-481.33
1750.94,-560.0
1752.2,-450.67
1753.47,-496.0
1754.73,-367.67
1755.99,-399.67
1757.25,-440.67
1758.51,-412.33
1759.77,-535.0
1761.02,-410.33
