Wavenumber,Intensities
1215.1,3307.0
1216.72,2927.0
1218.34,2665.0
1219.96,2495.0
1221.59,2348.0
1223.21,2119.0
1224.83,2050.0
1226.44,2103.0
1228.06,1857.0
1229.68,1727.0
1231.29,1545.0
1232.91,1538.0
1234.52,1283.0
1236.13,1287.0
1237.74,1245.0
1239.35,1260.0
1240.96,1147.0
1242.57,1291.0
1244.18,1070.0
1245.78,1112.0
1247.39,1116.0
1248.99,1165.0
1250.6,1084.0
1252.2,1014.0
1253.8,1017.0
1255.4,1002.0
1257.0,980.0
1258.6,858.0
1260.2,945.0
1261.8,927.0
1263.39,974.0
1264.99,976.0
1266.58,951.0
1268.17,885.0
1269.77,851.0
1271.36,942.0
1272.95,884.0
1274.54,843.0
1276.12,904.0
1277.71,1010.0
1279.3,963.0
1280.88,964.0
1282.47,993.0
1284.05,903.0
1285.63,1014.0
1287.21,1044.0
1288.79,1140.0
1290.37,1181.0
1291.95,1219.0
1293.53,1405.0
1295.1,1369.0
1296.68,1458.0
1298.25,1549.0
1299.83,1504.0
1301.4,1610.0
1302.97,1507.0
1304.54,1731.0
1306.11,1677.0
1307.68,1750.0
1309.25,1906.0
1310.81,1735.0
1312.38,1962.0
1313.94,1946.0
1315.51,2214.0
1317.07,2233.0
1318.63,2297.0
1320.19,2381.0
1321.75,2578.0
1323.31,2611.0
1324.87,2658.0
1326.43,2790.0
1327.98,2692.0
1329.54,2798.0
1331.09,2631.0
1332.64,2510.0
1334.2,2357.0
1335.75,2179.0
1337.3,2117.0
1338.85,1883.0
1340.4,1749.0
1341.94,1614.0
1343.49,1450.0
1345.03,1439.0
1346.58,1386.0
1348.12,1295.0
1349.66,1341.0
1351.21,1092.0
1352.75,1169.0
1354.29,1143.0
1355.82,1150.0
1357.36,1124.0
1358.9,1033.0
1360.43,1074.0
1361.97,1028.0
1363.5,1084.0
1365.03,1101.0
1366.57,991.0
1368.1,1033.0
1369.63,1120.0
1371.16,1003.0
1372.68,1013.0
1374.21,975.0
1375.74,923.0
1377.26,756.0
1378.78,722.0
1380.31,501.0
1381.83,448.0
1383.35,296.0
1384.87,250.0
1386.39,258.0
1387.91,133.0
1389.42,209.0
1390.94,179.0
1392.46,133.0
1393.97,178.0
1395.48,159.0
1397.0,61.0
1398.51,133.0
1400.02,167.0
1401.53,178.0
1403.04,-45.0
1404.54,152.0
1406.05,114.0
1407.55,104.0
1409.06,31.0
1410.56,118.0
1412.06,41.0
1413.57,86.0
1415.07,148.0
1416.57,87.0
1418.07,-31.0
1419.56,-45.0
1421.06,9.0
1422.56,4.0
1424.05,72.0
1425.54,53.0
1427.04,72.0
1428.53,277.0
1430.02,137.0
1431.51,313.0
1433.0,460.0
1434.49,676.0
1435.97,797.0
1437.46,1059.0
1438.94,1279.0
1440.43,1489.0
1441.91,1739.0
1443.39,2001.0
1444.88,2191.0
1446.36,2453.0
1447.83,2666.0
1449.31,2772.0
1450.79,2764.0
1452.27,2514.0
1453.74,2430.0
1455.22,1989.0
1456.69,1682.0
1458.16,1203.0
1459.63,847.0
1461.1,593.0
1462.57,353.0
1464.04,148.0
1465.51,164.0
1466.98,171.0
1468.44,122.0
1469.91,-8.0
1471.37,57.0
1472.83,-4.0
1474.3,-34.0
1475.76,8.0
1477.22,-126.0
1478.67,-26.0
1480.13,4.0
1481.59,-65.0
1483.05,-3.0
1484.5,-65.0
1485.95,-72.0
1487.41,23.0
1488.86,-113.0
1490.31,155.0
1491.76,156.0
1493.21,144.0
1494.66,262.0
1496.11,247.0
1497.55,80.0
1499.0,159.0
1500.44,137.0
1501.88,84.0
1503.33,-22.0
1504.77,-107.0
1506.21,-99.0
1507.65,-102.0
1509.09,-57.0
1510.52,-42.0
1511.96,-88.0
1513.4,-98.0
1514.83,-83.0
1516.26,-149.0
1517.7,-49.0
1519.13,-23.0
1520.56,-76.0
1521.99,-53.0
1523.42,-123.0
1524.85,-57.0
1526.27,-200.0
1527.7,-91.0
1529.12,-28.0
1530.55,-133.0
1531.97,-91.0
1533.39,-142.0
1534.81,-15.0
1536.23,-8.0
1537.65,-102.0
1539.07,-72.0
1540.49,-34.0
1541.9,-15.0
1543.32,-175.0
1544.73,-97.0
1546.15,-80.0
1547.56,-38.0
1548.97,-61.0
1550.38,-101.0
1551.79,-57.0
1553.2,37.0
1554.61,0.0
1556.01,68.0
1557.42,27.0
1558.82,80.0
1560.22,38.0
1561.63,151.0
1563.03,110.0
1564.43,179.0
1565.83,227.0
1567.23,106.0
1568.63,391.0
1570.02,335.0
1571.42,429.0
1572.81,608.0
1574.21,767.0
1575.6,912.0
1576.99,1272.0
1578.38,1800.0
1579.77,2529.0
1581.16,3170.0
1582.55,3776.0
1583.94,4119.0
1585.32,3633.0
1586.71,3110.0
1588.09,2607.0
1589.47,2024.0
1590.86,2123.0
1592.24,2203.0
1593.62,2612.0
1595.0,3125.0
1596.38,4051.0
1597.75,4906.0
1599.13,6519.0
1600.51,7807.0
1601.88,8380.0
1603.25,8539.0
1604.63,7821.0
1606.0,6783.0
1607.37,5395.0
1608.74,4043.0
1610.11,3037.0
1611.47,2270.0
1612.84,1530.0
1614.21,1116.0
1615.57,1018.0
1616.93,836.0
1618.3,478.0
1619.66,490.0
1621.02,505.0
1622.38,372.0
1623.74,217.0
1625.1,152.0
1626.45,296.0
1627.81,158.0
1629.16,231.0
1630.52,82.0
1631.87,132.0
1633.22,34.0
1634.57,12.0
1635.92,-19.0
1637.27,-80.0
1638.62,-212.0
1639.97,-91.0
1641.32,-137.0
1642.66,-95.0
1644.01,-23.0
1645.35,-160.0
1646.69,-50.0
1648.03,-132.0
1649.37,-171.0
1650.71,-171.0
1652.05,-258.0
1653.39,-224.0
1654.73,-205.0
1656.06,-152.0
1657.4,-201.0
1658.73,-122.0
1660.06,-273.0
1661.39,-152.0
1662.72,-281.0
1664.05,-186.0
1665.38,-296.0
1666.71,-201.0
1668.04,-68.0
1669.36,-133.0
1670.69,-303.0
1672.01,-190.0
1673.34,-212.0
1674.66,-155.0
1675.98,-133.0
1677.3,-296.0
1678.62,-136.0
1679.94,-182.0
1681.25,-205.0
1682.57,-197.0
1683.88,-251.0
1685.2,-145.0
1686.51,-259.0
1687.82,-220.0
1689.14,-91.0
1690.45,-327.0
1691.76,-205.0
1693.06,-254.0
1694.37,-226.0
1695.68,-205.0
1696.98,-317.0
1698.29,-406.0
1699.59,-254.0
1700.89,-232.0
1702.2,-258.0
1703.5,-335.0
1704.8,-224.0
1706.1,-307.0
1707.39,-304.0
1708.69,-376.0
1709.99,-159.0
1711.28,-281.0
1712.57,-296.0
1713.87,-382.0
1715.16,-300.0
1716.45,-243.0
1717.74,-258.0
1719.03,-338.0
1720.32,-410.0
1721.6,-284.0
1722.89,-388.0
1724.18,-262.0
1725.46,-228.0
1726.74,-289.0
1728.03,-342.0
1729.31,-277.0
1730.59,-360.0
1731.87,-281.0
1733.15,-277.0
1734.42,-205.0
1735.7,-310.0
1736.97,-361.0
1738.25,-359.0
1739.52,-285.0
1740.79,-330.0
1742.07,-327.0
1743.34,-365.0
1744.61,-274.0
1745.88,-273.0
1747.14,-277.0
1748.41,-311.0
1749.68,-323.0
1750.94,-411.0
1752.2,-296.0
1753.47,-353.0
1754.73,-224.0
1755.99,-250.0
1757.25,-293.0
1758.51,-273.0
1759.77,-414.0
1761.02,-254.0
1762.28,-444.0
1763.54,-330.0
1764.79,-380.0
1766.04,-307.0
1767.29,-278.0
1768.55,-353.0
1769.8,-308.0
1771.05,-414.0
1772.29,-277.0
1773.54,-323.0
1774.79,-346.0
1776.03,-412.0
1777.28,-452.0
1778.52,-399.0
1779.76,-262.0
1781.01,-391.0
1782.25,-277.0
1783.49,-269.0
1784.72,-422.0
1785.96,-364.0
1787.2,-340.0
1788.43,-292.0
1789.67,-443.0
1790.9,-376.0
1792.14,-359.0
1793.37,-456.0
1794.6,-433.0
1795.83,-410.0
1797.06,-325.0
1798.28,-315.0
1799.51,-357.0
1800.74,-383.0
1801.96,-353.0
1803.19,-330.0
1804.41,-318.0
1805.63,-486.0
1806.85,-437.0
1808.07,-361.0
1809.29,-421.0
1810.51,-345.0
1811.73,-342.0
1812.94,-201.0
1814.16,-379.0
1815.37,-284.0
1816.59,-312.0
1817.8,-410.0
1819.01,-383.0
1820.22,-323.0
1821.43,-399.0
1822.64,-375.0
1823.85,-360.0
1825.05,-302.0
1826.26,-364.0
1827.46,-374.0
1828.67,-304.0
1829.87,-353.0
1831.07,-357.0
1832.27,-403.0
1833.47,-334.0
1834.67,-395.0
1835.87,-334.0
1837.07,-372.0
1838.26,-437.0
1839.46,-469.0
1840.65,-418.0
1841.85,-375.0
1843.04,-437.0
1844.23,-512.0
1845.42,-421.0
1846.61,-422.0
1847.8,-432.0
1848.98,-414.0
1850.17,-300.0
1851.35,-475.0
1852.54,-395.0
1853.72,-452.0
1854.9,-406.0
1856.09,-516.0
1857.27,-456.0
1858.45,-346.0
1859.62,-406.0
1860.8,-429.0
1861.98,-520.0
1863.15,-394.0
1864.33,-402.0
1865.5,-435.0
1866.68,-338.0
1867.85,-410.0
1869.02,-372.0
1870.19,-573.0
1871.36,-383.0
1872.52,-353.0
1873.69,-338.0
1874.86,-376.0
1876.02,-448.0
1877.19,-347.0
1878.35,-304.0
1879.51,-357.0
1880.67,-433.0
1881.83,-380.0
1882.99,-421.0
1884.15,-307.0
1885.31,-330.0
1886.46,-366.0
1887.62,-452.0
1888.77,-351.0
1889.92,-243.0
1891.08,-262.0
1892.23,-545.0
1893.38,-327.0
