Wavenumber,Intensities
1400.02,-175.0
1401.53,-154.67
1403.04,-340.33
1404.54,-164.33
1406.05,-150.67
1407.55,-206.33
1409.06,-259.33
1410.56,-154.67
1412.06,-242.33
1413.57,-202.0
1415.07,-135.33
1416.57,-167.33
1418.07,-307.67
1419.56,-295.67
1421.06,-233.67
1422.56,-240.67
1424.05,-205.33
1425.54,-212.0
1427.04,-221.67
1428.53,-80.33
1430.02,-275.67
1431.51,-175.67
1433.0,-105.0
1434.49,-18.0
1435.97,21.0
1437.46,90.67
1438.94,186.0
1440.43,204.33
1441.91,337.0
1443.39,435.67
1444.88,495.0
1446.36,582.0
1447.83,658.67
1449.31,691.33
1450.79,702.33
1452.27,510.33
1453.74,598.67
1455.22,364.67
1456.69,356.33
1458.16,151.67
1459.63,64.33
1461.1,-51.33
1462.57,-158.0
1464.04,-267.33
1465.51,-232.33
1466.98,-153.67
1468.44,-207.33
1469.91,-267.67
1471.37,-215.0
1472.83,-239.67
1474.3,-305.0
1475.76,-269.33
1477.22,-382.67
1478.67,-229.33
1480.13,-245.33
1481.59,-314.0
1483.05,-259.0
1484.5,-317.33
1485.95,-302.33
1487.41,-258.33
1488.86,-395.67
1490.31,-161.0
1491.76,-208.33
1493.21,-235.33
1494.66,-126.0
1496.11,-138.0
1497.55,-236.67
1499.0,-133.0
1500.44,-108.33
1501.88,-141.33
1503.33,-241.33
1504.77,-324.67
1506.21,-291.67
1507.65,-301.33
1509.09,-274.33
1510.52,-230.33
1511.96,-275.0
1513.4,-303.67
1514.83,-292.67
1516.26,-372.67
1517.7,-272.0
1519.13,-223.0
1520.56,-283.0
1521.99,-285.0
1523.42,-292.33
1524.85,-270.0
1526.27,-390.33
1527.7,-286.33
1529.12,-257.67
1530.55,-334.67
1531.97,-312.0
1533.39,-359.67
1534.81,-231.0
1536.23,-220.67
1537.65,-308.67
1539.07,-278.67
1540.49,-225.33
1541.9,-259.67
1543.32,-381.0
1544.73,-303.0
1546.15,-287.67
1547.56,-261.33
1548.97,-268.67
1550.38,-322.33
1551.79,-284.67
1553.2,-219.0
1554.61,-249.0
1556.01,-175.67
1557.42,-215.0
1558.82,-205.0
1560.22,-248.33
1561.63,-170.33
1563.03,-217.0
1564.43,-168.0
1565.83,-156.33
1567.23,-303.67
1568.63,-53.67
1570.02,-154.0
1571.42,-146.0
1572.81,-57.0
1574.21,-52.0
1575.6,-67.67
1576.99,97.0
1578.38,318.0
1579.77,565.67
1581.16,701.0
1582.55,873.67
1583.94,1137.33
1585.32,932.33
1586.71,764.33
1588.09,627.33
1589.47,299.0
1590.86,416.67
1592.24,420.33
1593.62,564.33
1595.0,726.33
1596.38,1128.33
1597.75,1155.67
1599.13,1813.33
1600.51,2266.0
1601.88,2398.33
1603.25,2466.33
1604.63,2291.33
1606.0,2008.67
1607.37,1581.33
1608.74,1057.0
1610.11,717.67
1611.47,503.0
1612.84,172.0
1614.21,55.0
1615.57,123.0
1616.93,89.0
1618.3,-192.67
1619.66,-77.0
1621.02,-11.0
1622.38,-100.0
1623.74,-238.67
1625.1,-253.33
1626.45,-93.0
1627.81,-174.0
1629.16,-96.33
1630.52,-210.33
