Wavenumber,Intensities
1236.13,3944.33
1237.74,3815.33
1239.35,3700.67
1240.96,3886.33
1242.57,3647.0
1244.18,3796.33
1245.78,3838.0
1247.39,3837.0
1248.99,3654.67
1250.6,3771.0
1252.2,3823.0
1253.8,3744.33
1255.4,3741.67
1257.0,3618.0
1258.6,3890.67
1260.2,3737.0
1261.79,3612.0
1263.39,3540.0
1264.98,3518.0
1266.58,3569.0
1268.17,3629.33
1269.76,3712.67
1271.35,3659.33
1272.94,3668.33
1274.53,3755.0
1276.12,3630.67
1277.71,3462.33
1279.29,3599.67
1280.88,3656.0
1282.46,3665.33
1284.05,3788.67
1285.63,3594.0
1287.21,3696.0
1288.79,3720.0
1290.37,3787.33
1291.95,3889.0
1293.52,3731.33
1295.1,3941.67
1296.68,3866.0
1298.25,3988.67
1299.82,4200.33
1301.4,3971.0
1302.97,4281.0
1304.54,3957.0
1306.11,4209.0
1307.68,4171.0
1309.24,3942.67
1310.81,4429.0
1312.38,4181.0
1313.94,4441.67
1315.51,4169.67
1317.07,4411.67
1318.63,4630.33
1320.19,4681.0
1321.75,4778.0
1323.31,4806.33
1324.87,4814.0
1326.42,4733.0
1327.98,4855.67
1329.53,4744.33
1331.09,4956.67
1332.64,4790.0
1334.19,4654.33
1335.75,4577.0
1337.3,4334.33
1338.84,4343.0
1340.39,4119.0
1341.94,3970.0
1343.49,3956.0
1345.03,3794.0
1346.58,3642.33
1348.12,3716.67
1349.66,3480.0
1351.2,3809.33
1352.74,3561.0
1354.28,3614.33
1355.82,3475.0
1357.36,3609.33
1358.9,3681.0
1360.43,3552.33
1361.97,3729.33
1363.5,3551.33
1365.03,3571.0
1366.56,3735.67
1368.09,3694.67
1369.62,3451.0
1371.15,3564.67
1372.68,3510.0
1374.21,3430.67
1375.73,3218.33
1377.26,3399.0
1378.78,3257.33
1380.3,3354.67
1381.83,3211.67
1383.35,3370.0
1384.87,3138.67
1386.39,3001.67
1387.9,3127.0
1389.42,3010.67
1390.94,2957.0
1392.45,2945.0
1393.97,2813.0
1395.48,2811.67
1396.99,2989.0
1398.5,2993.33
1400.01,2880.0
1401.52,2774.33
1403.03,3099.0
1404.54,2775.0
1406.05,2800.33
1407.55,2873.67
1409.06,2898.0
1410.56,2785.0
1412.06,2873.67
1413.56,2817.33
1415.06,2618.33
1416.56,2719.33
1418.06,2933.33
1419.56,2929.33
1421.06,2867.33
1422.55,2858.33
1424.05,2791.67
1425.54,2824.67
1427.03,2880.0
1428.53,2714.33
1430.02,3182.33
1431.51,3120.67
1433.0,3142.0
1434.48,3191.33
1435.97,3357.33
1437.46,3485.0
1438.94,3568.67
1440.43,3862.67
1441.91,3875.0
1443.39,4034.0
1444.87,4223.33
1446.35,4335.33
1447.83,4526.0
1449.31,4502.67
1450.79,4556.33
1452.26,4752.0
1453.74,4277.33
1455.21,4258.67
1456.69,3669.67
1458.16,3497.0
1459.63,3192.67
1461.1,3138.33
1462.57,3066.33
1464.04,3147.0
1465.51,2995.33
1466.97,2770.0
1468.44,2788.33
1469.9,2930.67
1471.37,2748.33
1472.83,2754.67
1474.29,2834.67
1475.75,2760.33
1477.21,2912.0
1478.67,2706.67
1480.13,2737.0
1481.59,2728.33
1483.04,2706.33
1484.5,2846.0
