Wavenumber,Intensities
1378.78,1008.33
1380.31,948.0
1381.83,883.33
1383.35,896.0
1384.87,820.0
1386.39,776.0
1387.91,759.0
1389.42,739.33
1390.94,702.33
1392.46,719.33
1393.97,710.33
1395.48,667.0
1397.0,698.67
1398.51,681.0
1400.02,715.33
1401.53,680.67
1403.04,698.67
1404.54,666.0
1406.05,650.67
1407.55,665.67
1409.06,682.0
1410.56,650.67
1412.06,638.0
1413.57,653.0
1415.07,645.33
1416.57,631.67
1418.07,617.67
1419.56,644.0
1421.06,634.0
1422.56,636.67
1424.05,638.33
1425.54,651.67
1427.04,663.0
1428.53,702.33
1430.02,745.33
1431.51,803.67
1433.0,879.67
1434.49,956.67
1435.97,1072.0
1437.46,1187.33
1438.94,1296.33
1440.43,1417.33
1441.91,1530.0
1443.39,1665.67
1444.88,1807.33
1446.36,1959.67
1447.83,2071.67
1449.31,2113.67
1450.79,2164.67
1452.27,2097.33
1453.74,1970.33
1455.22,1765.67
1456.69,1535.0
1458.16,1276.0
1459.63,1043.33
1461.1,919.0
1462.57,797.33
1464.04,768.33
1465.51,723.67
1466.98,666.0
1468.44,658.0
1469.91,640.67
1471.37,625.0
1472.83,597.33
1474.3,595.67
1475.76,573.33
1477.22,568.33
1478.67,559.33
1480.13,570.67
1481.59,546.67
1483.05,586.33
1484.5,564.67
1485.95,598.33
1487.41,568.33
1488.86,610.33
1490.31,619.0
1491.76,637.67
1493.21,690.0
1494.66,694.67
1496.11,659.0
1497.55,614.0
1499.0,574.67
1500.44,564.33
1501.88,553.0
1503.33,553.0
1504.77,550.67
1506.21,554.33
1507.65,541.67
1509.09,505.0
1510.52,529.33
1511.96,510.33
1513.4,517.67
1514.83,524.0
1516.26,543.0
1517.7,499.0
1519.13,544.0
1520.56,542.67
1521.99,517.67
1523.42,518.0
1524.85,536.67
1526.27,542.0
1527.7,528.0
1529.12,544.0
1530.55,540.33
1531.97,549.33
1533.39,486.33
1534.81,541.33
1536.23,522.67
1537.65,534.0
1539.07,530.0
1540.49,560.67
1541.9,566.0
1543.32,548.33
1544.73,540.0
1546.15,554.67
1547.56,568.33
1548.97,554.0
1550.38,569.33
1551.79,589.67
1553.2,605.0
1554.61,646.33
1556.01,637.0
1557.42,613.67
1558.82,623.67
1560.22,612.33
1561.63,624.0
1563.03,638.0
1564.43,655.67
1565.83,683.67
1567.23,715.0
1568.63,717.67
1570.02,803.67
1571.42,820.0
1572.81,905.0
1574.21,990.67
1575.6,1118.67
1576.99,1298.67
1578.38,1540.0
1579.77,1875.33
1581.16,2297.0
1582.55,2680.67
1583.94,2775.0
1585.32,2569.33
1586.71,2267.67
1588.09,1956.67
1589.47,1758.0
1590.86,1712.67
1592.24,1751.33
1593.62,1956.67
1595.0,2238.67
1596.38,2697.0
1597.75,3273.0
1599.13,3980.0
1600.51,4675.67
1601.88,5133.33
1603.25,5225.67
1604.63,4818.0
1606.0,4252.33
1607.37,3506.0
1608.74,2907.33
1610.11,2327.33
1611.47,1887.33
1612.84,1558.0
1614.21,1362.0
1615.57,1199.33
1616.93,1076.0
1618.3,1029.33
1619.66,968.0
1621.02,909.0
1622.38,898.67
1623.74,866.67
1625.1,841.33
1626.45,805.0
1627.81,791.0
1629.16,769.67
1630.52,753.0
1631.87,742.67
1633.22,716.33
1634.57,695.33
1635.92,692.33
1637.27,676.0
1638.62,666.0
1639.97,650.33
1641.32,640.33
1642.66,640.33
1644.01,660.67
1645.35,630.0
1646.69,620.33
1648.03,620.0
1649.37,608.0
1650.71,601.33
1652.05,630.33
1653.39,624.0
1654.73,614.67
1656.06,592.33
1657.4,596.33
1658.73,596.33
1660.06,593.0
1661.39,571.0
1662.72,572.0
1664.05,572.33
1665.38,567.0
1666.71,526.33
1668.04,578.33
1669.36,531.67
1670.69,555.67
1672.01,554.67
1673.34,525.0
1674.66,558.0
1675.98,530.0
1677.3,531.67
1678.62,521.33
1679.94,495.0
1681.25,511.33
1682.57,497.33
1683.88,507.67
1685.2,460.67
1686.51,484.33
1687.82,463.33
1689.14,449.0
1690.45,458.33
1691.76,438.33
1693.06,441.67
1694.37,404.33
1695.68,392.33
1696.98,397.67
1698.29,389.33
1699.59,397.67
1700.89,382.67
1702.2,383.33
1703.5,358.0
1704.8,369.33
1706.1,348.0
1707.39,353.33
1708.69,370.67
1709.99,340.67
1711.28,320.33
1712.57,351.67
1713.87,335.0
1715.16,329.33
1716.45,335.33
1717.74,327.67
1719.03,311.33
1720.32,340.33
1721.6,287.33
1722.89,315.0
1724.18,317.67
1725.46,279.67
1726.74,305.0
1728.03,267.33
1729.31,274.33
1730.59,284.33
1731.87,287.67
1733.15,292.33
1734.42,287.33
1735.7,267.0
1736.97,259.33
1738.25,292.0
1739.52,263.33
1740.79,257.0
1742.07,237.67
1743.34,282.33
1744.61,270.67
1745.88,249.33
1747.14,283.33
1748.41,263.33
1749.68,244.33
1750.94,241.67
1752.2,242.67
1753.47,244.33
1754.73,247.0
1755.99,229.0
1757.25,213.67
1758.51,229.67
1759.77,251.33
1761.02,246.67
1762.28,238.67
1763.54,231.67
1764.79,236.33
1766.04,228.67
1767.29,233.0
1768.55,226.33
1769.8,230.67
1771.05,223.0
1772.29,220.0
1773.54,225.67
1774.79,226.67
1776.03,215.0
1777.28,222.67
1778.52,237.67
1779.76,183.67
1781.01,227.67
1782.25,192.33
1783.49,220.0
1784.72,219.0
1785.96,217.0
1787.2,199.67
1788.43,214.67
1789.67,216.67
1790.9,202.67
1792.14,190.0
1793.37,205.33
1794.6,235.33
1795.83,202.67
1797.06,184.0
1798.28,191.0
1799.51,206.33
1800.74,220.67
1801.96,222.33
1803.19,200.0
1804.41,205.0
1805.63,213.67
1806.85,215.33
1808.07,215.33
1809.29,207.67
1810.51,193.33
1811.73,220.33
1812.94,178.67
1814.16,200.0
1815.37,195.0
1816.59,202.33
1817.8,198.67
1819.01,196.33
1820.22,200.0
1821.43,205.0
1822.64,202.67
1823.85,181.0
1825.05,174.67
1826.26,193.67
1827.46,167.33
1828.67,166.0
1829.87,191.0
1831.07,179.33
1832.27,174.67
1833.47,174.67
1834.67,182.0
1835.87,186.0
1837.07,155.67
1838.26,170.67
1839.46,164.33
1840.65,190.0
1841.85,168.33
1843.04,184.67
1844.23,186.0
1845.42,191.33
1846.61,163.33
1847.8,182.33
1848.98,140.33
1850.17,164.67
1851.35,149.33
1852.54,144.0
1853.72,163.67
1854.9,169.33
1856.09,149.33
1857.27,166.0
1858.45,163.0
1859.62,171.0
1860.8,157.0
1861.98,161.0
1863.15,166.0
1864.33,158.0
1865.5,164.33
1866.68,147.0
1867.85,155.67
1869.02,153.33
1870.19,177.67
1871.36,147.0
1872.52,154.33
1873.69,152.0
1874.86,138.0
1876.02,151.67
1877.19,150.67
1878.35,148.0
1879.51,166.0
1880.67,161.67
1881.83,159.0
1882.99,171.0
1884.15,154.0
1885.31,148.33
1886.46,150.67
1887.62,159.33
1888.77,155.67
1889.92,156.67
1891.08,165.67
1892.23,150.67
1893.38,153.0
