Wavenumber,Intensities
1160.96,4454.0
1162.62,3964.0
1164.27,3664.0
1165.93,3501.0
1167.58,3474.0
1169.23,3478.0
1170.88,3626.0
1172.53,3886.0
1174.18,4325.0
1175.83,4962.0
1177.48,5790.0
1179.12,6663.0
1180.77,7245.0
1182.41,7476.0
1184.06,7203.0
1185.7,6857.0
1187.34,6492.0
1188.98,6424.0
1190.62,6443.0
1192.26,6534.0
1193.9,6580.0
1195.53,6785.0
1197.17,6831.0
1198.8,6872.0
1200.44,6861.0
1202.07,6701.0
1203.7,6489.0
1205.33,6037.0
1206.96,5601.0
1208.59,5099.0
1210.22,4712.0
1211.85,4203.0
1213.47,3854.0
1215.1,3668.0
1216.72,3368.0
1218.34,3219.0
1219.96,3114.0
1221.59,3081.0
1223.21,2950.0
1224.83,2916.0
1226.44,2749.0
1228.06,2704.0
1229.68,2608.0
1231.29,2521.0
1232.91,2491.0
1234.52,2434.0
1236.13,2468.0
1237.74,2335.0
1239.35,2297.0
1240.96,2290.0
1242.57,2365.0
1244.18,2240.0
1245.78,2297.0
1247.39,2274.0
1248.99,2244.0
1250.6,2209.0
1252.2,2172.0
1253.8,2172.0
1255.4,2149.0
1257.0,2092.0
1258.6,2183.0
1260.2,2145.0
1261.8,2104.0
1263.39,2083.0
1264.99,2084.0
1266.58,2048.0
1268.17,2047.0
1269.77,2077.0
1271.36,2126.0
1272.95,2107.0
1274.54,2100.0
1276.12,2096.0
1277.71,2020.0
1279.3,2072.0
1280.88,2035.0
1282.47,2056.0
1284.05,2126.0
1285.63,2085.0
1287.21,2088.0
1288.79,2131.0
1290.37,2195.0
1291.95,2233.0
1293.53,2278.0
1295.1,2303.0
1296.68,2289.0
1298.25,2312.0
1299.83,2434.0
1301.4,2411.0
1302.97,2452.0
1304.54,2426.0
1306.11,2486.0
1307.68,2536.0
1309.25,2552.0
1310.81,2612.0
1312.38,2636.0
1313.94,2701.0
1315.51,2745.0
1317.07,2822.0
1318.63,2901.0
1320.19,2977.0
1321.75,3056.0
1323.31,3089.0
1324.87,3079.0
1326.43,3090.0
1327.98,3091.0
1329.54,3106.0
1331.09,3041.0
1332.64,2996.0
1334.2,2897.0
1335.75,2829.0
1337.3,2694.0
1338.85,2631.0
1340.4,2527.0
1341.94,2343.0
1343.49,2293.0
1345.03,2282.0
1346.58,2168.0
1348.12,2073.0
1349.66,2055.0
1351.21,2000.0
1352.75,2001.0
1354.29,1990.0
1355.82,1928.0
1357.36,1998.0
1358.9,1944.0
1360.43,1917.0
1361.97,1947.0
1363.5,1900.0
1365.03,1921.0
1366.57,2004.0
1368.1,1944.0
1369.63,1894.0
1371.16,1895.0
1372.68,1837.0
1374.21,1841.0
1375.74,1724.0
1377.26,1690.0
1378.78,1659.0
1380.31,1557.0
1381.83,1546.0
1383.35,1518.0
1384.87,1423.0
1386.39,1359.0
1387.91,1329.0
1389.42,1348.0
1390.94,1322.0
1392.46,1326.0
1393.97,1276.0
1395.48,1298.0
1397.0,1272.0
1398.51,1303.0
1400.02,1313.0
1401.53,1253.0
1403.04,1272.0
1404.54,1227.0
1406.05,1272.0
1407.55,1266.0
1409.06,1257.0
1410.56,1253.0
1412.06,1236.0
1413.57,1263.0
1415.07,1247.0
1416.57,1188.0
1418.07,1232.0
1419.56,1212.0
1421.06,1258.0
1422.56,1238.0
1424.05,1196.0
1425.54,1242.0
1427.04,1287.0
1428.53,1287.0
1430.02,1329.0
1431.51,1394.0
1433.0,1458.0
1434.49,1587.0
1435.97,1712.0
1437.46,1780.0
1438.94,1940.0
1440.43,2115.0
1441.91,2237.0
1443.39,2381.0
1444.88,2518.0
1446.36,2718.0
1447.83,2875.0
1449.31,2875.0
1450.79,2893.0
1452.27,2844.0
1453.74,2616.0
1455.22,2384.0
1456.69,2130.0
1458.16,1932.0
1459.63,1640.0
1461.1,1515.0
1462.57,1401.0
1464.04,1333.0
1465.51,1291.0
1466.98,1294.0
1468.44,1181.0
1469.91,1237.0
1471.37,1158.0
1472.83,1139.0
1474.3,1139.0
1475.76,1113.0
1477.22,1055.0
1478.67,1060.0
1480.13,1128.0
1481.59,1075.0
1483.05,1064.0
1484.5,1071.0
1485.95,1078.0
1487.41,1086.0
