Wavenumber,Intensities
1603.25,3276.0
1604.62,3109.0
1605.99,2775.0
1607.36,2631.0
1608.73,2623.0
1610.1,2517.0
1611.47,2316.0
1612.84,2445.0
1614.2,2395.0
1615.57,2179.0
1616.93,2042.0
1618.29,2369.0
1619.66,2137.0
1621.02,1951.0
1622.38,2035.0
1623.74,2205.0
1625.09,2171.0
1626.45,1925.0
1627.81,2035.0
1629.16,1833.0
1630.52,2061.0
1631.87,1898.0
1633.22,1978.0
1634.57,2046.0
1635.92,1955.0
1637.27,2080.0
1638.62,2224.0
1639.97,2050.0
1641.31,2088.0
1642.66,2065.0
1644.0,1860.0
1645.35,2080.0
1646.69,1841.0
1648.03,2016.0
1649.37,2027.0
1650.71,2069.0
1652.05,2164.0
1653.39,2122.0
1654.72,2099.0
1656.06,1978.0
1657.39,1985.0
1658.73,1913.0
1660.06,2095.0
1661.39,1997.0
1662.72,2183.0
1664.05,1955.0
1665.38,2111.0
1666.71,1985.0
1668.03,1735.0
1669.36,1864.0
1670.69,2168.0
1672.01,1966.0
1673.33,2038.0
1674.65,1978.0
1675.98,1925.0
1677.3,2156.0
1678.62,1856.0
1679.93,1981.0
1681.25,1944.0
1682.57,1947.0
1683.88,2038.0
1685.2,1833.0
1686.51,2038.0
1687.82,1997.0
1689.13,1742.0
1690.44,2152.0
1691.75,1947.0
1693.06,1985.0
1694.37,2008.0
1695.68,1921.0
1696.98,2099.0
1698.29,2255.0
1699.59,1978.0
1700.89,1932.0
1702.19,1951.0
1703.49,2042.0
1704.79,1860.0
1706.09,1970.0
1707.39,1985.0
1708.69,2069.0
1709.98,1780.0
1711.28,1909.0
1712.57,1955.0
1713.86,2103.0
1715.16,1883.0
1716.45,1807.0
1717.74,1837.0
1719.03,2050.0
1720.31,2156.0
1721.6,1940.0
1722.89,2130.0
1724.17,1864.0
1725.46,1822.0
1726.74,1981.0
1728.02,2054.0
1729.3,1898.0
1730.58,2065.0
1731.86,1955.0
1733.14,1913.0
1734.42,1841.0
1735.7,1917.0
1736.97,1962.0
1738.25,1978.0
1739.52,1898.0
1740.79,1947.0
1742.06,1962.0
1743.33,2016.0
1744.6,1894.0
1745.87,1883.0
1747.14,1928.0
1748.41,1955.0
1749.67,1940.0
1750.94,2038.0
1752.2,1887.0
1753.46,1959.0
1754.73,1754.0
1755.99,1849.0
1757.25,1875.0
1758.51,1826.0
1759.76,2035.0
1761.02,1833.0
1762.28,2092.0
1763.53,1985.0
1764.79,2004.0
1766.04,1951.0
1767.29,1833.0
1768.54,1959.0
1769.79,1906.0
1771.04,2126.0
1772.29,1868.0
1773.54,1902.0
1774.79,1951.0
1776.03,2038.0
1777.27,2069.0
1778.52,2016.0
1779.76,1784.0
1781.0,2035.0
1782.24,1845.0
1783.48,1773.0
1784.72,2008.0
1785.96,1962.0
1787.2,1951.0
1788.43,1814.0
1789.67,2126.0
1790.9,1955.0
1792.13,2012.0
1793.36,2133.0
1794.6,2073.0
1795.83,1997.0
1797.05,1852.0
