Wavenumber,Intensities
1726.74,2351.0
1728.02,2394.33
1729.3,2225.67
1730.58,2394.67
1731.86,2266.33
1733.14,2234.33
1734.42,2148.33
1735.7,2234.33
1736.97,2252.33
1738.25,2312.0
1739.52,2199.0
1740.79,2285.33
1742.06,2260.0
1743.33,2300.33
1744.6,2182.67
1745.87,2174.0
1747.14,2231.0
1748.41,2249.67
1749.67,2230.67
1750.94,2342.0
1752.2,2194.0
1753.46,2233.33
1754.73,2032.33
1755.99,2086.67
1757.25,2150.33
1758.51,2108.67
1759.76,2292.67
1761.02,2105.67
1762.28,2347.33
1763.53,2217.67
1764.79,2271.33
1766.04,2185.33
1767.29,2074.0
1768.54,2210.0
1769.79,2156.0
1771.04,2357.33
1772.29,2067.67
1773.54,2142.33
1774.79,2185.33
1776.03,2289.0
1777.27,2291.67
1778.52,2252.33
1779.76,1986.33
1781.0,2248.67
1782.24,2073.67
1783.48,2035.67
1784.72,2240.67
1785.96,2186.33
1787.2,2171.67
1788.43,2026.0
1789.67,2331.0
1790.9,2162.33
1792.13,2183.0
1793.36,2332.0
1794.6,2277.67
1795.83,2239.33
1797.05,2091.67
1798.28,2090.33
1799.51,2156.33
1800.74,2198.67
1801.96,2131.0
1803.18,2143.33
1804.41,2086.67
1805.63,2404.33
1806.85,2308.0
1808.07,2187.67
1809.29,2239.67
1810.51,2157.67
1811.73,2132.0
1812.94,1861.33
1814.16,2174.0
1815.37,2008.0
1816.59,2082.67
1817.8,2171.67
1819.01,2195.33
1820.22,2065.33
1821.43,2172.67
1822.64,2173.67
1823.85,2068.67
1825.05,1978.67
1826.26,2138.33
1827.46,2138.33
1828.67,2002.67
1829.87,2059.67
1831.07,2081.33
1832.27,2071.0
1833.47,2036.0
1834.67,2157.67
1835.87,2014.33
1837.06,2082.67
1838.26,2204.33
1839.46,2281.33
1840.65,2132.0
1841.84,2084.0
1843.03,2176.33
1844.23,2335.67
1845.42,2132.0
1846.61,2142.33
1847.79,2175.33
1848.98,2119.67
1850.17,2011.67
1851.35,2199.67
1852.54,2071.33
1853.72,2150.0
1854.9,2134.67
1856.08,2279.0
1857.26,2189.67
1858.44,2012.0
1859.62,2092.0
1860.8,2167.67
1861.98,2353.67
1863.15,2071.33
1864.33,2114.67
1865.5,2179.0
1866.67,1980.0
