Wavenumber,Intensities
1401.53,1006.6
1403.04,996.0
1404.54,1007.6
1406.05,1007.2
1407.55,993.8
1409.06,1000.8
1410.56,987.2
1412.06,992.4
1413.57,977.2
1415.07,991.0
1416.57,997.6
1418.07,993.4
1419.56,987.8
1421.06,973.6
1422.56,984.2
1424.05,975.2
1425.54,952.8
1427.04,949.6
1428.53,959.6
1430.02,941.8
1431.51,960.0
1433.0,952.2
1434.49,958.8
1435.97,970.4
1437.46,991.0
1438.94,1021.2
1440.43,1020.4
1441.91,1044.0
1443.39,1043.4
1444.88,1057.8
1446.36,1088.2
1447.83,1101.0
1449.31,1123.8
1450.79,1113.8
1452.27,1125.4
1453.74,1111.8
1455.22,1118.0
1456.69,1112.0
1458.16,1133.0
1459.63,1136.2
1461.1,1130.6
1462.57,1132.4
1464.04,1093.6
1465.51,1084.4
1466.98,1056.4
1468.44,1028.8
1469.91,1007.8
1471.37,942.6
1472.83,926.0
1474.3,857.2
1475.76,829.6
1477.22,811.8
1478.67,768.0
1480.13,733.8
1481.59,683.4
1483.05,668.0
1484.5,667.0
1485.95,650.8
1487.41,621.2
1488.86,610.6
1490.31,603.2
1491.76,597.6
1493.21,585.6
1494.66,574.4
1496.11,578.8
1497.55,573.6
1499.0,564.4
1500.44,564.4
1501.88,545.8
1503.33,553.0
1504.77,561.8
1506.21,549.0
1507.65,548.2
1509.09,549.0
1510.52,533.8
1511.96,531.8
1513.4,534.8
1514.83,527.0
1516.26,539.4
1517.7,538.2
1519.13,532.0
1520.56,555.2
1521.99,516.6
1523.42,530.6
1524.85,543.0
1526.27,504.2
1527.7,522.4
1529.12,517.0
1530.55,516.0
1531.97,532.6
1533.39,514.6
1534.81,510.4
1536.23,526.4
1537.65,528.8
1539.07,529.4
1540.49,532.6
1541.9,540.0
1543.32,554.4
1544.73,546.6
1546.15,535.2
1547.56,553.4
1548.97,558.6
1550.38,557.0
1551.79,570.4
1553.2,582.4
1554.61,584.0
1556.01,603.8
1557.42,584.8
1558.82,570.0
1560.22,552.6
1561.63,554.0
1563.03,557.2
1564.43,534.8
1565.83,547.0
1567.23,551.4
1568.63,539.4
1570.02,560.4
1571.42,555.0
1572.81,553.6
1574.21,547.6
1575.6,553.0
1576.99,561.8
1578.38,541.8
1579.77,557.2
1581.16,571.8
1582.55,573.0
1583.94,591.6
1585.32,584.6
1586.71,586.0
1588.09,592.2
1589.47,590.8
1590.86,579.6
1592.24,582.8
1593.62,593.4
1595.0,618.6
1596.38,621.2
1597.75,635.0
1599.13,638.6
1600.51,642.2
1601.88,665.8
1603.25,673.0
1604.63,686.6
1606.0,684.2
1607.37,677.2
1608.74,684.4
1610.11,669.8
1611.47,700.6
1612.84,705.6
1614.21,723.0
1615.57,706.0
1616.93,725.2
1618.3,713.8
1619.66,726.6
1621.02,746.4
1622.38,722.4
1623.74,727.6
1625.1,719.0
1626.45,715.4
1627.81,717.4
1629.16,727.8
1630.52,733.4
1631.87,719.2
1633.22,746.6
1634.57,720.4
1635.92,729.2
1637.27,728.2
1638.62,743.4
1639.97,749.4
1641.32,742.2
1642.66,746.4
1644.01,743.4
1645.35,732.2
1646.69,754.4
1648.03,735.6
1649.37,755.2
1650.71,759.4
1652.05,756.6
1653.39,754.6
1654.73,752.0
1656.06,736.6
1657.4,747.6
1658.73,758.6
1660.06,739.0
1661.39,742.8
1662.72,735.8
1664.05,738.6
1665.38,751.6
1666.71,729.2
1668.04,719.2
1669.36,727.4
1670.69,703.2
1672.01,692.2
1673.34,675.4
1674.66,666.8
1675.98,649.2
1677.3,652.6
1678.62,627.4
1679.94,629.4
1681.25,624.2
1682.57,592.4
1683.88,589.8
1685.2,576.8
1686.51,544.6
1687.82,540.0
1689.14,513.6
1690.45,495.0
1691.76,477.4
1693.06,492.0
1694.37,473.2
1695.68,446.8
1696.98,448.2
1698.29,433.8
1699.59,429.0
1700.89,415.6
1702.2,409.4
1703.5,401.4
1704.8,394.4
1706.1,390.2
1707.39,379.8
1708.69,362.6
1709.99,363.4
1711.28,343.8
1712.57,356.0
1713.87,348.6
1715.16,324.0
1716.45,327.0
1717.74,332.0
1719.03,319.0
1720.32,315.0
1721.6,315.6
1722.89,297.8
1724.18,308.8
1725.46,311.4
1726.74,299.8
1728.03,292.4
1729.31,289.4
1730.59,291.4
1731.87,299.8
1733.15,271.6
1734.42,281.8
1735.7,264.4
1736.97,269.4
1738.25,274.0
1739.52,275.8
1740.79,261.8
1742.07,254.4
1743.34,252.4
1744.61,271.0
1745.88,286.4
1747.14,248.2
1748.41,260.2
1749.68,250.4
1750.94,256.4
1752.2,248.2
1753.47,261.8
1754.73,246.0
1755.99,244.2
1757.25,249.2
1758.51,247.2
1759.77,246.8
1761.02,226.4
1762.28,245.4
1763.54,222.8
1764.79,229.8
1766.04,233.0
1767.29,237.0
1768.55,208.2
1769.8,215.4
1771.05,226.4
1772.29,215.8
1773.54,215.0
1774.79,234.2
1776.03,224.0
1777.28,194.6
1778.52,202.8
1779.76,200.2
1781.01,211.4
1782.25,200.6
1783.49,223.2
1784.72,193.2
1785.96,211.4
1787.2,207.2
1788.43,202.2
1789.67,205.0
1790.9,207.8
1792.14,183.8
1793.37,188.2
1794.6,200.8
1795.83,192.0
1797.06,193.4
1798.28,191.2
1799.51,183.4
1800.74,189.2
1801.96,191.0
1803.19,197.2
1804.41,193.6
1805.63,179.4
1806.85,192.0
1808.07,181.4
1809.29,177.8
1810.51,198.2
1811.73,176.8
1812.94,179.8
1814.16,170.8
1815.37,180.0
1816.59,172.4
1817.8,190.0
1819.01,172.6
1820.22,190.6
1821.43,181.4
1822.64,169.4
1823.85,171.0
1825.05,172.2
1826.26,180.6
1827.46,150.8
1828.67,168.6
1829.87,174.4
1831.07,179.4
1832.27,175.4
1833.47,175.2
1834.67,187.6
1835.87,140.6
1837.07,161.6
1838.26,163.6
1839.46,165.6
1840.65,156.6
1841.85,171.6
1843.04,166.4
1844.23,168.6
1845.42,165.6
1846.61,164.0
1847.8,166.0
1848.98,180.6
1850.17,161.6
1851.35,158.2
1852.54,154.6
1853.72,157.4
1854.9,174.0
1856.09,175.4
1857.27,155.0
1858.45,159.6
1859.62,153.6
1860.8,161.2
1861.98,172.6
1863.15,167.6
1864.33,149.8
1865.5,144.4
1866.68,145.0
1867.85,160.8
1869.02,158.2
1870.19,147.2
1871.36,148.0
1872.52,153.8
1873.69,147.6
1874.86,154.0
1876.02,153.4
1877.19,146.4
