Wavenumber,Intensities
1170.88,944.8
1172.53,723.8
1174.18,707.6
1175.83,758.2
1177.48,697.2
1179.12,774.6
1180.77,833.4
1182.41,790.8
1184.06,572.8
1185.7,558.0
1187.34,688.0
1188.98,576.6
1190.62,554.2
1192.26,554.6
1193.9,638.4
1195.53,742.0
1197.17,677.2
1198.8,769.0
1200.44,584.6
1202.07,675.8
1203.7,685.6
1205.33,644.4
1206.96,807.8
1208.59,707.6
1210.22,744.2
1211.85,780.0
1213.47,885.4
1215.1,721.0
1216.72,683.4
1218.34,759.2
1219.96,779.8
1221.59,714.0
1223.21,681.2
1224.83,725.0
1226.44,988.8
1228.06,848.2
1229.68,886.2
1231.29,850.2
1232.91,929.8
1234.52,823.8
1236.13,903.4
1237.74,1039.2
1239.35,1123.6
1240.96,979.4
1242.57,1163.4
1244.18,1082.0
1245.78,1049.4
1247.39,1054.4
1248.99,1212.6
1250.6,1170.4
1252.2,1101.2
1253.8,1167.8
1255.4,1168.4
1257.0,1249.4
1258.6,1055.4
1260.2,1189.8
1261.8,1264.4
1263.39,1301.0
1264.99,1327.4
1266.58,1256.8
1268.17,1187.0
1269.77,1068.2
1271.36,1119.2
1272.95,1030.4
1274.54,947.0
1276.12,1006.4
1277.71,1076.6
1279.3,980.4
1280.88,887.8
1282.47,890.6
1284.05,780.0
1285.63,959.6
1287.21,848.6
1288.79,849.6
1290.37,805.8
1291.95,746.4
1293.53,903.6
1295.1,768.4
1296.68,902.4
1298.25,807.0
1299.83,703.8
1301.4,898.0
1302.97,673.8
1304.54,969.2
1306.11,848.2
1307.68,882.4
1309.25,1093.8
1310.81,746.6
1312.38,1000.0
1313.94,843.0
1315.51,1128.8
1317.07,1017.6
1318.63,874.0
1320.19,902.8
1321.75,925.4
1323.31,930.8
1324.87,930.6
1326.43,1025.4
1327.98,931.8
1329.54,1006.6
1331.09,809.8
1332.64,884.6
1334.2,959.8
1335.75,930.2
1337.3,1011.6
1338.85,932.0
1340.4,986.6
1341.94,1030.6
1343.49,949.0
1345.03,974.0
1346.58,1057.4
1348.12,901.2
1349.66,1090.0
1351.21,766.6
1352.75,908.2
1354.29,824.2
1355.82,931.0
1357.36,786.4
1358.9,740.2
1360.43,807.4
1361.97,683.0
1363.5,802.6
1365.03,794.4
1366.57,660.0
1368.1,684.2
1369.63,865.8
1371.16,752.4
1372.68,758.2
1374.21,761.4
1375.74,872.6
1377.26,672.0
1378.78,746.4
1380.31,590.0
1381.83,610.6
1383.35,454.0
1384.87,569.8
1386.39,661.0
1387.91,530.2
1389.42,609.0
1390.94,606.6
1392.46,585.4
1393.97,674.6
1395.48,667.6
1397.0,505.8
1398.51,495.6
1400.02,562.0
1401.53,654.6
1403.04,374.6
1404.54,647.6
1406.05,627.4
1407.55,534.6
1409.06,511.2
1410.56,597.6
1412.06,535.2
1413.57,564.4
1415.07,689.0
1416.57,604.6
1418.07,451.4
1419.56,448.8
1421.06,481.6
1422.56,508.2
1424.05,547.6
1425.54,495.8
1427.04,472.4
1428.53,622.8
1430.02,306.2
1431.51,425.4
1433.0,468.6
1434.49,511.8
1435.97,472.8
1437.46,536.6
1438.94,577.8
1440.43,511.8
1441.91,635.4
1443.39,704.6
1444.88,709.2
1446.36,729.6
1447.83,700.2
1449.31,812.4
1450.79,756.0
1452.27,549.0
1453.74,812.6
1455.22,608.8
1456.69,846.6
1458.16,765.2
1459.63,842.8
1461.1,748.6
1462.57,722.2
1464.04,565.4
1465.51,596.4
1466.98,741.8
1468.44,598.4
1469.91,442.0
1471.37,532.4
1472.83,419.4
1474.3,282.6
1475.76,284.8
1477.22,98.6
1478.67,229.2
1480.13,154.8
1481.59,97.0
1483.05,96.4
1484.5,-37.0
1485.95,18.0
1487.41,6.8
1488.86,-222.4
1490.31,73.6
1491.76,-39.6
1493.21,-149.6
1494.66,34.6
1496.11,54.0
1497.55,-20.6
1499.0,52.6
1500.44,112.0
1501.88,113.0
1503.33,-12.8
1504.77,-163.4
1506.21,-126.6
1507.65,-176.0
1509.09,-55.4
1510.52,-17.2
1511.96,-129.4
1513.4,-150.2
1514.83,-137.0
1516.26,-199.8
1517.7,-159.0
1519.13,-57.6
1520.56,-96.4
1521.99,-87.2
1523.42,-167.0
1524.85,-125.6
1526.27,-293.0
1527.7,-81.0
1529.12,-47.2
1530.55,-218.0
1531.97,-184.2
1533.39,-228.6
1534.81,-58.2
1536.23,-47.8
1537.65,-182.2
1539.07,-113.0
1540.49,-62.6
1541.9,-99.8
1543.32,-277.0
1544.73,-113.4
1546.15,-102.4
1547.56,-59.8
1548.97,-100.4
1550.38,-144.2
1551.79,-147.2
1553.2,-9.0
1554.61,-82.2
1556.01,24.2
