Wavenumber,Intensities
1348.12,818.0
1349.66,808.8
1351.21,802.8
1352.75,814.4
1354.29,804.8
1355.82,802.8
1357.36,799.6
1358.9,797.0
1360.43,798.0
1361.97,783.6
1363.5,797.2
1365.03,789.0
1366.57,773.0
1368.1,770.0
1369.63,771.2
1371.16,774.2
1372.68,775.6
1374.21,760.2
1375.74,777.8
1377.26,754.2
1378.78,759.6
1380.31,766.8
1381.83,754.6
1383.35,745.6
1384.87,720.0
1386.39,725.2
1387.91,723.2
1389.42,717.0
1390.94,720.0
1392.46,723.4
1393.97,715.4
1395.48,708.6
1397.0,693.8
1398.51,698.2
1400.02,707.2
1401.53,707.8
1403.04,687.6
1404.54,708.6
1406.05,682.8
1407.55,696.2
1409.06,675.8
1410.56,701.0
1412.06,679.6
1413.57,661.2
1415.07,679.0
1416.57,673.2
1418.07,673.6
1419.56,674.4
1421.06,659.8
1422.56,666.8
1424.05,674.4
1425.54,655.6
1427.04,667.6
1428.53,660.4
1430.02,652.4
1431.51,641.0
1433.0,656.6
1434.49,657.6
1435.97,666.2
1437.46,670.6
1438.94,683.6
1440.43,682.6
1441.91,685.6
1443.39,697.8
1444.88,712.4
1446.36,730.6
1447.83,729.2
1449.31,753.8
1450.79,752.6
1452.27,747.4
1453.74,730.8
1455.22,737.6
1456.69,752.4
1458.16,744.2
1459.63,737.2
1461.1,727.8
1462.57,738.2
1464.04,717.2
1465.51,729.6
1466.98,692.4
1468.44,690.0
1469.91,664.8
1471.37,653.6
1472.83,630.8
1474.3,611.2
1475.76,580.8
1477.22,567.4
1478.67,540.8
1480.13,530.4
1481.59,502.2
1483.05,505.6
1484.5,504.2
1485.95,485.2
1487.41,462.4
1488.86,463.4
1490.31,454.4
1491.76,474.8
1493.21,468.4
1494.66,444.8
1496.11,462.2
1497.55,453.4
1499.0,444.2
1500.44,444.2
1501.88,440.4
1503.33,433.0
1504.77,446.4
1506.21,448.8
1507.65,422.2
1509.09,435.2
1510.52,435.8
1511.96,417.4
1513.4,417.4
1514.83,423.0
1516.26,415.6
1517.7,419.8
1519.13,428.8
1520.56,425.8
1521.99,416.8
1523.42,429.8
1524.85,420.6
1526.27,429.2
1527.7,429.2
1529.12,429.8
1530.55,425.2
1531.97,421.6
1533.39,422.0
1534.81,429.2
1536.23,430.6
1537.65,432.6
1539.07,432.4
1540.49,436.2
1541.9,438.2
1543.32,458.8
1544.73,431.8
1546.15,434.2
1547.56,430.8
1548.97,452.8
1550.38,470.4
1551.79,477.8
1553.2,493.4
1554.61,499.6
1556.01,503.6
1557.42,471.4
1558.82,468.4
1560.22,449.6
1561.63,454.2
1563.03,442.8
1564.43,427.2
1565.83,434.8
1567.23,450.4
1568.63,446.2
1570.02,450.2
1571.42,453.6
1572.81,450.4
1574.21,459.0
1575.6,446.4
1576.99,451.6
