Wavenumber,Intensities
1863.15,1789.67
1864.33,1835.33
1865.5,1922.2
1866.68,1652.2
1867.85,1803.73
1869.02,1659.67
1870.19,2173.0
1871.36,1711.47
1872.52,1699.8
1873.69,1648.07
1874.86,1674.0
1876.02,1832.73
1877.19,1638.2
1878.35,1583.4
1879.51,1687.6
1880.67,1860.27
1881.83,1742.07
1882.99,1837.67
1884.15,1553.27
1885.31,1648.67
1886.46,1664.07
1887.62,1813.73
1888.77,1551.13
1889.92,1421.13
1891.08,1438.2
1892.23,2039.67
1893.38,1543.13
