Wavenumber,Intensities
1534.81,8363.4
1536.23,8317.6
1537.65,8446.0
1539.07,8384.2
1540.49,8339.8
1541.9,8384.6
1543.32,8562.2
1544.73,8418.0
1546.15,8400.0
1547.56,8421.8
1548.97,8493.0
1550.38,8525.2
1551.79,8509.8
1553.2,8433.8
1554.61,8480.4
1556.01,8314.6
1557.42,8312.6
1558.82,8192.4
1560.22,8173.4
1561.63,8113.2
1563.03,8099.0
1564.43,8039.0
1565.83,7986.0
1567.23,8190.2
1568.63,7823.6
1570.02,7988.2
1571.42,8017.8
1572.81,8000.4
1574.21,8014.6
1575.6,8159.8
1576.99,8103.4
1578.38,8051.0
1579.77,8000.0
1581.16,8201.6
1582.55,8290.0
1583.94,8030.8
1585.32,8201.6
1586.71,8189.2
1588.09,8018.6
1589.47,8311.6
1590.86,8012.4
1592.24,8160.2
1593.62,8109.6
1595.0,8212.2
1596.38,8095.2
1597.75,8630.8
1599.13,8306.0
1600.51,8317.8
1601.88,8570.4
1603.25,8640.0
1604.63,8660.2
1606.0,8480.8
1607.37,8486.4
1608.74,8572.6
1610.11,8602.4
1611.47,8521.0
1612.84,8734.8
1614.21,8723.4
1615.57,8540.6
1616.93,8482.6
1618.3,8721.8
1619.66,8475.8
1621.02,8252.4
1622.38,8302.6
1623.74,8313.8
1625.1,8302.4
1626.45,8038.4
1627.81,8142.8
1629.16,7981.2
1630.52,8080.8
1631.87,8046.8
1633.22,8122.4
1634.57,8210.8
1635.92,8169.0
1637.27,8309.2
1638.62,8482.6
1639.97,8374.8
1641.32,8462.8
1642.66,8446.2
1644.01,8438.6
1645.35,8617.6
1646.69,8522.8
1648.03,8697.2
1649.37,8815.0
1650.71,8932.8
1652.05,9059.4
1653.39,9131.0
1654.73,9179.8
1656.06,9104.4
1657.4,9197.6
1658.73,9107.2
1660.06,9336.0
1661.39,9201.8
1662.72,9345.2
1664.05,9247.8
1665.38,9324.8
1666.71,9147.6
1668.04,8954.8
1669.36,8976.2
1670.69,9140.8
1672.01,8917.6
1673.34,8888.8
1674.66,8764.0
1675.98,8628.4
1677.3,8637.6
1678.62,8331.2
1679.94,8310.0
1681.25,8181.6
1682.57,8074.6
1683.88,8014.8
1685.2,7694.2
1686.51,7736.8
1687.82,7551.4
1689.14,7240.2
1690.45,7439.2
1691.76,7137.8
1693.06,7073.8
1694.37,6929.6
1695.68,6744.6
1696.98,6771.8
1698.29,6798.0
1699.59,6467.8
1700.89,6332.0
1702.2,6274.2
1703.5,6266.6
1704.8,6033.6
1706.1,6053.2
1707.39,6016.8
1708.69,6052.6
1709.99,5710.8
1711.28,5825.4
1712.57,5798.8
1713.87,5866.6
1715.16,5676.6
1716.45,5595.2
1717.74,5575.0
1719.03,5696.2
1720.32,5776.8
1721.6,5571.2
1722.89,5666.6
1724.18,5447.2
1725.46,5410.0
1726.74,5496.6
1728.03,5550.6
1729.31,5408.4
1730.59,5502.0
1731.87,5389.6
1733.15,5347.0
1734.42,5257.6
1735.7,5285.4
1736.97,5298.6
1738.25,5309.0
1739.52,5246.6
1740.79,5280.2
1742.07,5248.4
1743.34,5246.6
1744.61,5167.0
1745.88,5135.8
1747.14,5167.8
1748.41,5136.6
1749.68,5140.6
1750.94,5200.4
1752.2,5095.6
1753.47,5110.2
1754.73,4931.0
1755.99,4995.4
1757.25,4999.8
1758.51,4926.2
1759.77,5078.4
1761.02,4912.6
1762.28,5107.8
1763.54,4990.0
1764.79,5022.8
1766.04,4943.8
1767.29,4837.4
1768.55,4943.0
1769.8,4875.4
1771.05,5009.4
1772.29,4771.4
1773.54,4813.8
1774.79,4825.2
1776.03,4909.6
1777.28,4879.4
1778.52,4821.8
1779.76,4650.8
1781.01,4848.8
1782.25,4663.0
1783.49,4633.6
1784.72,4763.0
1785.96,4725.6
1787.2,4703.2
1788.43,4574.0
1789.67,4792.8
1790.9,4674.8
1792.14,4688.0
1793.37,4781.2
1794.6,4718.2
1795.83,4672.8
1797.06,4545.8
1798.28,4526.2
1799.51,4562.0
1800.74,4576.4
1801.96,4508.8
1803.19,4499.6
1804.41,4457.0
1805.63,4696.2
1806.85,4606.6
1808.07,4533.0
1809.29,4519.4
1810.51,4463.8
1811.73,4418.2
1812.94,4208.0
1814.16,4425.0
1815.37,4299.2
1816.59,4343.2
1817.8,4397.8
1819.01,4398.4
1820.22,4314.4
1821.43,4373.6
1822.64,4388.6
1823.85,4285.4
1825.05,4198.2
1826.26,4308.4
1827.46,4264.2
1828.67,4174.4
1829.87,4210.2
1831.07,4207.2
1832.27,4205.6
1833.47,4201.6
1834.67,4255.2
1835.87,4117.8
1837.07,4176.8
1838.26,4247.4
1839.46,4332.4
1840.65,4201.0
1841.85,4164.6
1843.04,4207.8
1844.23,4312.8
1845.42,4138.0
1846.61,4161.6
1847.8,4167.0
1848.98,4101.0
1850.17,4025.0
1851.35,4153.6
1852.54,4061.6
1853.72,4101.6
1854.9,4070.2
1856.09,4160.2
1857.27,4116.2
1858.45,3965.4
1859.62,4006.0
1860.8,4043.2
1861.98,4206.2
1863.15,3979.2
1864.33,3986.2
1865.5,4022.8
1866.68,3890.6
1867.85,3964.0
1869.02,3844.8
1870.19,4153.0
1871.36,3881.8
1872.52,3886.0
1873.69,3826.2
1874.86,3842.6
1876.02,3902.6
1877.19,3800.6
1878.35,3760.0
1879.51,3817.6
1880.67,3914.0
1881.83,3814.6
1882.99,3876.2
1884.15,3709.8
1885.31,3742.4
1886.46,3762.8
1887.62,3817.0
1888.77,3666.6
1889.92,3574.0
1891.08,3596.0
1892.23,3899.6
1893.38,3629.4
