Wavenumber,Intensities
1223.21,5278.0
1224.83,5256.0
1226.44,4767.8
1228.06,5203.6
1229.68,5207.4
1231.29,5306.8
1232.91,5305.4
1234.52,5608.2
1236.13,5500.6
1237.74,5385.0
1239.35,5278.2
1240.96,5624.0
1242.57,5294.4
1244.18,5591.6
1245.78,5731.6
1247.39,5804.4
1248.99,5571.2
1250.6,5796.6
1252.2,5940.8
1253.8,5895.2
1255.4,5942.2
1257.0,5792.2
1258.6,6253.8
1260.2,6043.2
1261.8,5912.4
1263.39,5793.0
1264.99,5736.0
1266.58,5783.6
1268.17,5829.8
1269.77,5939.2
1271.36,5797.6
1272.95,5749.4
1274.54,5811.0
1276.12,5559.2
1277.71,5224.6
1279.3,5330.4
1280.88,5393.8
1282.47,5313.8
1284.05,5501.0
1285.63,5119.2
1287.21,5205.8
1288.79,5167.0
1290.37,5274.0
1291.95,5319.8
1293.53,4960.4
1295.1,5246.2
1296.68,5072.2
1298.25,5214.8
1299.83,5494.2
1301.4,5121.4
1302.97,5650.8
1304.54,5111.6
1306.11,5444.2
1307.68,5446.6
1309.25,5044.8
1310.81,5818.6
1312.38,5352.4
1313.94,5720.8
1315.51,5192.0
1317.07,5433.4
1318.63,5667.4
1320.19,5686.4
1321.75,5650.0
1323.31,5602.8
1324.87,5603.0
1326.43,5433.6
1327.98,5579.6
1329.54,5479.8
1331.09,5862.6
1332.64,5683.6
1334.2,5587.8
1335.75,5686.6
1337.3,5502.6
1338.85,5696.4
1340.4,5579.4
1341.94,5478.2
1343.49,5605.2
1345.03,5433.8
1346.58,5222.4
1348.12,5379.8
1349.66,4981.0
1351.21,5465.6
1352.75,5139.0
1354.29,5205.8
1355.82,4988.6
1357.36,5181.4
1358.9,5310.6
1360.43,5100.2
1361.97,5401.0
1363.5,5117.0
1365.03,5138.0
1366.57,5371.4
1368.1,5314.6
1369.63,4894.2
1371.16,5141.0
1372.68,5099.4
1374.21,5060.0
1375.74,4769.8
1377.26,5064.0
1378.78,4924.0
1380.31,5203.6
1381.83,5080.4
1383.35,5369.8
1384.87,5104.8
1386.39,4889.4
1387.91,5114.8
1389.42,4930.8
1390.94,4901.4
1392.46,4870.2
1393.97,4667.4
1395.48,4640.8
1397.0,4932.2
1398.51,4929.0
1400.02,4727.6
1401.53,4587.0
1403.04,5088.0
1404.54,4568.2
1406.05,4565.8
1407.55,4758.6
1409.06,4790.4
1410.56,4598.4
1412.06,4731.4
1413.57,4655.2
1415.07,4394.0
1416.57,4546.6
1418.07,4899.6
1419.56,4894.6
1421.06,4763.8
1422.56,4780.6
1424.05,4585.6
1425.54,4620.2
1427.04,4675.6
1428.53,4355.4
1430.02,4970.2
1431.51,4758.6
1433.0,4678.6
1434.49,4603.8
1435.97,4706.2
1437.46,4737.2
1438.94,4725.6
1440.43,4976.0
1441.91,4804.2
1443.39,4820.0
1444.88,4888.2
1446.36,4934.0
1447.83,5062.4
1449.31,4917.0
1450.79,5021.6
1452.27,5466.0
1453.74,4948.2
1455.22,5313.6
1456.69,4878.8
1458.16,5034.0
1459.63,4896.8
1461.1,5102.0
1462.57,5141.2
1464.04,5377.6
1465.51,5174.8
1466.98,4800.2
1468.44,4814.0
1469.91,4956.0
1471.37,4581.8
1472.83,4508.0
1474.3,4574.8
1475.76,4336.4
1477.22,4504.8
1478.67,4080.4
1480.13,4096.2
1481.59,4024.8
1483.05,3918.6
1484.5,4094.2
1485.95,3883.2
1487.41,3845.8
1488.86,4227.6
1490.31,3527.6
1491.76,3740.0
1493.21,3931.4
1494.66,3507.0
1496.11,3469.8
1497.55,3559.4
1499.0,3402.2
1500.44,3214.6
1501.88,3237.4
1503.33,3479.0
1504.77,3735.6
1506.21,3605.6
1507.65,3700.6
1509.09,3476.8
1510.52,3394.0
1511.96,3580.8
1513.4,3646.0
1514.83,3585.2
1516.26,3695.2
1517.7,3570.2
1519.13,3398.0
1520.56,3493.4
1521.99,3454.6
1523.42,3593.8
1524.85,3503.2
1526.27,3825.0
1527.7,3435.4
1529.12,3385.8
1530.55,3667.4
1531.97,3583.8
1533.39,3725.8
1534.81,3383.4
1536.23,3354.0
1537.65,3634.6
1539.07,3461.6
1540.49,3415.2
1541.9,3505.4
1543.32,3849.0
1544.73,3554.2
1546.15,3575.4
1547.56,3533.0
1548.97,3643.8
1550.38,3765.0
1551.79,3769.2
1553.2,3577.0
1554.61,3705.8
1556.01,3498.6
1557.42,3594.4
1558.82,3501.8
1560.22,3567.8
1561.63,3434.2
1563.03,3568.6
1564.43,3455.4
1565.83,3453.8
1567.23,3892.0
1568.63,3220.2
1570.02,3565.0
1571.42,3668.8
1572.81,3595.8
1574.21,3723.6
1575.6,3969.4
1576.99,3851.0
1578.38,3723.4
1579.77,3601.4
1581.16,3960.2
1582.55,4048.2
1583.94,3490.2
1585.32,3751.4
1586.71,3727.2
1588.09,3463.8
1589.47,4184.4
1590.86,3670.4
1592.24,3891.2
1593.62,3816.0
1595.0,3938.2
1596.38,3601.2
1597.75,4656.0
1599.13,3866.2
1600.51,3728.2
1601.88,4169.4
1603.25,4092.6
1604.63,4019.4
1606.0,3695.4
1607.37,3773.6
1608.74,3949.6
1610.11,4022.0
1611.47,3902.8
1612.84,4252.6
1614.21,4233.6
1615.57,3931.6
1616.93,3823.8
1618.3,4371.2
1619.66,4012.8
1621.02,3731.0
1622.38,3911.8
1623.74,4141.6
1625.1,4160.8
1626.45,3740.2
1627.81,3929.2
1629.16,3665.6
1630.52,3958.2
1631.87,3763.6
1633.22,3922.4
1634.57,4053.8
1635.92,3918.0
1637.27,4106.2
1638.62,4359.0
1639.97,4069.2
1641.32,4192.8
1642.66,4063.0
1644.01,3797.8
1645.35,4129.6
1646.69,3796.4
1648.03,4040.4
1649.37,4151.0
1650.71,4185.0
1652.05,4302.4
1653.39,4259.6
1654.73,4254.2
1656.06,4109.4
1657.4,4076.6
1658.73,3932.4
1660.06,4290.0
1661.39,4030.2
1662.72,4392.4
1664.05,4015.2
1665.38,4316.4
1666.71,4023.6
1668.04,3637.6
1669.36,3831.4
1670.69,4267.2
1672.01,3962.0
1673.34,4027.2
1674.66,3923.2
1675.98,3794.2
1677.3,4105.4
1678.62,3634.6
1679.94,3820.0
1681.25,3780.4
1682.57,3724.4
1683.88,3856.4
1685.2,3469.0
1686.51,3745.2
1687.82,3679.4
1689.14,3177.2
1690.45,3879.0
1691.76,3479.6
1693.06,3534.4
1694.37,3496.2
1695.68,3302.8
1696.98,3599.6
1698.29,3819.4
1699.59,3359.8
1700.89,3277.6
1702.2,3291.4
1703.5,3403.8
1704.8,3104.6
1706.1,3258.6
1707.39,3253.4
1708.69,3409.0
1709.99,2892.8
1711.28,3146.4
1712.57,3199.6
1713.87,3372.0
1715.16,3050.2
1716.45,2923.2
1717.74,2972.4
1719.03,3265.6
1720.32,3437.4
1721.6,3071.2
1722.89,3355.2
1724.18,2942.8
1725.46,2903.4
1726.74,3105.2
1728.03,3209.2
1729.31,2977.0
1730.59,3223.0
1731.87,3044.6
1733.15,2986.0
1734.42,2826.6
1735.7,2963.4
1736.97,3021.0
1738.25,3097.2
1739.52,2918.0
1740.79,3051.4
1742.07,3018.8
1743.34,3095.6
1744.61,2907.2
1745.88,2907.8
1747.14,3013.2
1748.41,3005.0
1749.68,2970.0
1750.94,3179.8
1752.2,2926.2
1753.47,3014.2
1754.73,2677.2
1755.99,2791.8
1757.25,2869.8
1758.51,2797.2
1759.77,3107.8
1761.02,2785.0
1762.28,3180.4
1763.54,2981.4
1764.79,3049.8
1766.04,2939.0
1767.29,2778.2
1768.55,2952.2
1769.8,2895.8
1771.05,3174.6
1772.29,2723.4
1773.54,2880.0
1774.79,2917.8
1776.03,3097.0
1777.28,3096.4
1778.52,3009.6
1779.76,2641.6
1781.01,3072.0
1782.25,2746.8
1783.49,2679.6
1784.72,3024.2
1785.96,2916.2
1787.2,2906.6
1788.43,2685.4
1789.67,3165.4
1790.9,2912.6
1792.14,2937.4
1793.37,3186.8
1794.6,3107.6
1795.83,2996.8
1797.06,2794.8
1798.28,2806.2
1799.51,2860.2
1800.74,2953.4
1801.96,2819.0
1803.19,2885.2
1804.41,2792.4
1805.63,3283.0
1806.85,3125.2
1808.07,2987.0
1809.29,3015.8
1810.51,2916.2
1811.73,2848.8
1812.94,2412.0
1814.16,2899.8
1815.37,2655.8
1816.59,2753.0
1817.8,2930.0
1819.01,2974.8
1820.22,2760.6
1821.43,2936.8
1822.64,2962.6
1823.85,2758.4
1825.05,2665.6
1826.26,2879.0
1827.46,2867.0
1828.67,2662.6
1829.87,2738.4
1831.07,2786.4
1832.27,2767.6
1833.47,2746.2
1834.67,2911.2
1835.87,2694.0
1837.07,2798.4
1838.26,2963.4
1839.46,3121.4
1840.65,2897.2
1841.85,2821.2
1843.04,2936.6
1844.23,3183.6
1845.42,2846.4
1846.61,2922.4
1847.8,2935.0
1848.98,2835.0
1850.17,2665.8
1851.35,2999.0
1852.54,2784.8
1853.72,2882.8
1854.9,2846.4
1856.09,3071.6
1857.27,2962.6
1858.45,2678.4
1859.62,2810.8
1860.8,2909.0
1861.98,3228.2
1863.15,2801.6
1864.33,2858.8
1865.5,2941.4
1866.68,2623.8
1867.85,2815.2
1869.02,2648.0
1870.19,3233.6
1871.36,2706.8
1872.52,2699.0
1873.69,2617.8
1874.86,2675.4
1876.02,2833.0
1877.19,2624.0
1878.35,2555.0
1879.51,2694.4
1880.67,2845.6
1881.83,2714.4
1882.99,2822.8
1884.15,2519.2
1885.31,2623.2
1886.46,2671.6
1887.62,2822.4
1888.77,2519.8
1889.92,2368.2
1891.08,2407.6
1892.23,3088.6
1893.38,2533.4
