Wavenumber,Intensities
1253.8,5735.8
1255.4,5757.3
1257.0,5799.0
1258.6,5820.4
1260.2,5826.2
1261.8,5844.1
1263.39,5818.2
1264.99,5780.5
1266.58,5766.7
1268.17,5684.3
1269.77,5619.2
1271.36,5549.7
1272.95,5459.2
1274.54,5388.3
1276.12,5333.0
1277.71,5255.6
1279.3,5182.2
1280.88,5112.7
1282.47,5062.3
1284.05,5002.6
1285.63,4993.5
1287.21,4959.4
1288.79,4935.3
1290.37,4901.5
1291.95,4894.2
1293.53,4893.2
1295.1,4907.2
1296.68,4933.0
1298.25,4956.0
1299.83,5007.8
1301.4,5020.9
1302.97,5040.4
1304.54,5085.0
1306.11,5139.7
1307.68,5200.0
1309.25,5237.3
1310.81,5283.5
1312.38,5289.8
1313.94,5363.0
1315.51,5371.5
1317.07,5376.9
1318.63,5407.1
1320.19,5399.2
1321.75,5409.1
1323.31,5399.1
1324.87,5400.1
1326.43,5412.0
1327.98,5435.1
1329.54,5421.6
1331.09,5443.3
1332.64,5422.9
1334.2,5442.8
1335.75,5438.0
1337.3,5459.6
1338.85,5451.3
1340.4,5433.3
1341.94,5425.1
1343.49,5358.3
1345.03,5344.0
1346.58,5241.8
1348.12,5190.5
1349.66,5137.8
1351.21,5055.7
1352.75,4995.9
1354.29,4984.4
1355.82,4932.4
1357.36,4902.6
1358.9,4876.3
1360.43,4872.1
1361.97,4816.3
1363.5,4819.0
1365.03,4792.7
1366.57,4786.1
1368.1,4761.1
1369.63,4735.7
1371.16,4731.4
1372.68,4696.0
1374.21,4664.7
1375.74,4621.2
1377.26,4589.6
1378.78,4562.2
1380.31,4517.0
1381.83,4496.7
1383.35,4472.2
1384.87,4446.7
1386.39,4432.8
1387.91,4390.5
1389.42,4350.0
1390.94,4292.8
1392.46,4286.5
1393.97,4254.4
1395.48,4231.0
1397.0,4179.9
1398.51,4168.3
1400.02,4135.9
1401.53,4117.4
1403.04,4095.1
1404.54,4079.9
1406.05,4062.3
1407.55,4059.6
1409.06,4034.6
1410.56,4026.4
1412.06,4010.1
1413.57,4035.1
1415.07,4012.9
1416.57,4009.0
1418.07,4002.3
1419.56,4005.5
1421.06,3982.7
1422.56,3968.1
1424.05,3954.6
1425.54,3950.1
1427.04,3940.4
1428.53,3922.3
1430.02,3928.8
1431.51,3953.9
1433.0,3967.8
1434.49,4026.2
1435.97,4085.4
1437.46,4137.0
1438.94,4212.9
1440.43,4264.8
1441.91,4325.4
1443.39,4392.6
1444.88,4498.9
1446.36,4566.5
1447.83,4622.2
1449.31,4651.2
1450.79,4678.1
1452.27,4653.0
1453.74,4651.2
1455.22,4630.3
1456.69,4607.9
1458.16,4597.4
1459.63,4605.5
1461.1,4564.5
1462.57,4550.5
1464.04,4471.0
1465.51,4397.0
1466.98,4273.8
1468.44,4165.8
1469.91,4039.2
1471.37,3898.4
1472.83,3762.2
1474.3,3589.6
1475.76,3442.4
1477.22,3305.7
1478.67,3190.0
1480.13,3073.4
1481.59,2975.6
1483.05,2868.0
1484.5,2774.4
1485.95,2700.4
1487.41,2637.6
1488.86,2586.5
1490.31,2521.9
1491.76,2482.1
1493.21,2449.2
1494.66,2432.8
1496.11,2386.3
1497.55,2373.6
1499.0,2350.3
1500.44,2314.1
1501.88,2293.7
1503.33,2282.3
1504.77,2264.7
1506.21,2268.4
1507.65,2242.5
1509.09,2204.1
1510.52,2209.0
1511.96,2195.7
1513.4,2183.9
1514.83,2183.0
1516.26,2172.9
1517.7,2163.7
1519.13,2141.9
1520.56,2137.0
1521.99,2118.5
1523.42,2120.0
1524.85,2115.3
1526.27,2097.9
1527.7,2071.5
1529.12,2087.2
1530.55,2072.8
1531.97,2066.6
1533.39,2068.9
1534.81,2050.4
1536.23,2052.4
1537.65,2056.0
1539.07,2040.7
1540.49,2042.9
1541.9,2045.1
1543.32,2047.1
1544.73,2051.3
1546.15,2053.3
1547.56,2060.2
1548.97,2070.2
1550.38,2068.3
1551.79,2067.8
1553.2,2059.7
1554.61,2064.5
1556.01,2047.8
1557.42,2036.8
1558.82,2006.8
1560.22,1984.3
1561.63,1972.4
1563.03,1966.8
1564.43,1950.4
1565.83,1942.3
1567.23,1922.6
1568.63,1922.8
1570.02,1917.8
1571.42,1928.9
1572.81,1904.0
1574.21,1904.2
1575.6,1914.2
1576.99,1913.2
1578.38,1919.9
1579.77,1917.8
1581.16,1937.6
1582.55,1947.2
1583.94,1954.1
1585.32,1960.1
1586.71,1950.9
1588.09,1941.0
1589.47,1926.1
1590.86,1928.6
1592.24,1926.9
1593.62,1931.7
1595.0,1946.2
1596.38,1955.6
1597.75,1960.7
1599.13,1991.4
1600.51,2008.5
1601.88,2035.3
1603.25,2051.1
1604.63,2051.2
1606.0,2076.8
1607.37,2077.1
1608.74,2066.1
1610.11,2053.6
1611.47,2062.0
1612.84,2065.9
1614.21,2058.2
1615.57,2066.8
1616.93,2060.3
1618.3,2052.8
1619.66,2051.9
1621.02,2027.2
1622.38,2004.4
1623.74,1991.1
1625.1,1962.7
1626.45,1959.2
1627.81,1959.1
1629.16,1955.1
1630.52,1964.3
1631.87,1965.7
1633.22,1972.3
1634.57,1974.5
1635.92,1967.8
1637.27,1987.8
1638.62,1978.9
1639.97,2001.5
1641.32,2019.5
1642.66,2022.4
1644.01,2040.6
1645.35,2060.3
1646.69,2078.6
1648.03,2094.6
1649.37,2135.7
1650.71,2125.1
1652.05,2154.5
1653.39,2166.0
1654.73,2189.9
1656.06,2195.7
1657.4,2214.1
1658.73,2223.5
1660.06,2204.7
1661.39,2210.2
1662.72,2223.4
1664.05,2220.8
1665.38,2200.8
1666.71,2202.5
1668.04,2201.0
1669.36,2181.7
1670.69,2164.2
1672.01,2131.8
1673.34,2099.4
