Wavenumber,Intensities
1455.22,3621.8
1456.69,3139.0
1458.16,3319.4
1459.63,3187.0
1461.1,3368.2
1462.57,3422.0
1464.04,3672.0
1465.51,3512.2
1466.98,3169.2
1468.44,3220.0
1469.91,3462.8
1471.37,3170.0
1472.83,3135.0
1474.3,3267.8
1475.76,3122.0
1477.22,3364.2
1478.67,2999.8
1480.13,3048.6
1481.59,3039.0
1483.05,2982.4
1484.5,3160.2
1485.95,3014.8
1487.41,2985.8
1488.86,3381.6
1490.31,2723.4
1491.76,2924.8
1493.21,3158.6
1494.66,2745.2
1496.11,2712.6
1497.55,2812.2
1499.0,2652.6
1500.44,2507.8
1501.88,2530.4
1503.33,2755.8
1504.77,3011.8
1506.21,2915.4
1507.65,3012.8
1509.09,2772.8
1510.52,2724.4
1511.96,2885.2
1513.4,2943.0
1514.83,2928.4
1516.26,3016.6
1517.7,2911.0
1519.13,2702.8
1520.56,2806.2
1521.99,2783.6
1523.42,2941.2
1524.85,2831.2
1526.27,3144.0
1527.7,2783.4
1529.12,2725.6
1530.55,3012.0
1531.97,2951.8
1533.39,3066.0
1534.81,2726.4
1536.23,2686.2
1537.65,2967.8
1539.07,2810.6
1540.49,2743.8
1541.9,2816.8
1543.32,3187.2
1544.73,2884.4
1546.15,2862.4
1547.56,2819.0
1548.97,2952.4
1550.38,3034.6
1551.79,3065.8
1553.2,2811.4
1554.61,2954.2
1556.01,2752.8
1557.42,2883.6
1558.82,2778.8
1560.22,2864.6
1561.63,2743.8
1563.03,2860.2
1564.43,2765.0
1565.83,2748.4
1567.23,3201.0
1568.63,2527.6
1570.02,2876.2
1571.42,2977.8
1572.81,2908.6
1574.21,3025.4
1575.6,3239.6
1576.99,3132.0
1578.38,2985.2
1579.77,2875.2
1581.16,3236.8
1582.55,3317.8
1583.94,2727.8
1585.32,3015.8
1586.71,2951.0
1588.09,2698.2
1589.47,3413.4
1590.86,2929.8
1592.24,3110.8
1593.62,3034.0
1595.0,3163.2
1596.38,2818.2
1597.75,3873.8
1599.13,3045.2
1600.51,2916.4
1601.88,3297.4
1603.25,3217.0
1604.63,3136.6
1606.0,2781.0
1607.37,2876.8
1608.74,3041.6
1610.11,3106.8
1611.47,2942.0
1612.84,3334.0
1614.21,3319.4
1615.57,2980.0
1616.93,2858.6
1618.3,3414.4
1619.66,3067.2
1621.02,2747.8
1622.38,2962.4
1623.74,3198.6
1625.1,3236.0
1626.45,2808.6
1627.81,2996.2
1629.16,2718.8
1630.52,3014.0
1631.87,2807.8
1633.22,2947.2
1634.57,3066.4
1635.92,2943.4
1637.27,3147.8
1638.62,3379.6
1639.97,3081.2
1641.32,3201.0
1642.66,3081.0
1644.01,2809.2
1645.35,3119.0
1646.69,2798.8
1648.03,3021.8
1649.37,3129.6
1650.71,3172.2
1652.05,3271.4
1653.39,3223.0
1654.73,3230.6
1656.06,3040.2
1657.4,3039.4
1658.73,2904.8
1660.06,3256.2
1661.39,2993.8
1662.72,3339.2
1664.05,2966.4
1665.38,3262.6
1666.71,2996.6
1668.04,2635.2
1669.36,2844.8
1670.69,3274.0
1672.01,2975.4
1673.34,3041.8
1674.66,2980.0
1675.98,2858.0
1677.3,3194.0
1678.62,2755.2
1679.94,2949.8
1681.25,2925.4
1682.57,2893.6
1683.88,3058.2
1685.2,2687.6
1686.51,2983.0
1687.82,2948.2
1689.14,2469.6
1690.45,3173.6
1691.76,2801.8
1693.06,2892.8
1694.37,2885.0
1695.68,2745.4
1696.98,3028.0
1698.29,3281.4
1699.59,2826.8
1700.89,2752.2
1702.2,2781.8
1703.5,2914.6
1704.8,2624.8
1706.1,2779.0
1707.39,2798.4
1708.69,2969.4
1709.99,2453.0
1711.28,2706.6
1712.57,2746.8
1713.87,2963.4
1715.16,2668.0
1716.45,2512.2
1717.74,2562.4
1719.03,2867.0
1720.32,3087.8
1721.6,2695.2
1722.89,2987.6
1724.18,2578.4
1725.46,2536.4
1726.74,2776.4
1728.03,2843.4
1729.31,2618.6
1730.59,2903.4
1731.87,2728.6
1733.15,2653.8
1734.42,2481.8
1735.7,2639.0
1736.97,2706.6
1738.25,2763.6
1739.52,2602.0
1740.79,2766.8
1742.07,2695.8
1743.34,2778.0
1744.61,2609.4
1745.88,2602.6
1747.14,2693.6
1748.41,2705.4
1749.68,2686.8
1750.94,2877.6
1752.2,2655.2
1753.47,2742.2
1754.73,2371.0
1755.99,2513.6
1757.25,2597.4
1758.51,2510.0
1759.77,2824.6
1761.02,2521.4
1762.28,2922.2
1763.54,2720.4
1764.79,2801.0
1766.04,2670.4
1767.29,2529.0
1768.55,2699.2
1769.8,2636.0
1771.05,2943.6
1772.29,2509.4
1773.54,2629.4
1774.79,2660.4
