Wavenumber,Intensities
1157.65,5658.8
1159.3,5552.6
1160.96,5414.6
1162.62,5303.4
1164.27,5186.6
1165.93,5085.4
1167.58,5022.6
1169.23,4981.4
1170.88,4906.4
1172.53,4852.2
1174.18,4768.8
1175.83,4736.2
1177.48,4654.2
1179.12,4576.2
1180.77,4523.6
1182.41,4527.8
1184.06,4472.0
1185.7,4468.8
1187.34,4444.6
1188.98,4451.2
1190.62,4469.6
1192.26,4482.2
1193.9,4513.4
1195.53,4540.0
1197.17,4564.4
1198.8,4556.4
1200.44,4636.8
1202.07,4672.6
1203.7,4743.8
1205.33,4780.4
1206.96,4784.0
1208.59,4818.8
1210.22,4788.0
1211.85,4824.8
1213.47,4768.4
1215.1,4748.2
1216.72,4736.2
1218.34,4796.0
1219.96,4780.2
1221.59,4799.0
1223.21,4891.2
1224.83,4922.2
1226.44,4971.8
1228.06,4994.0
1229.68,5075.0
1231.29,5125.2
1232.91,5170.6
1234.52,5227.4
1236.13,5257.2
1237.74,5330.8
1239.35,5358.8
1240.96,5400.8
1242.57,5440.0
1244.18,5493.2
1245.78,5557.8
1247.39,5565.0
1248.99,5629.2
1250.6,5705.8
1252.2,5685.6
1253.8,5746.0
1255.4,5773.0
1257.0,5812.6
1258.6,5843.0
1260.2,5865.4
1261.8,5878.0
1263.39,5847.0
1264.99,5814.0
1266.58,5760.6
1268.17,5727.6
1269.77,5638.2
1271.36,5592.2
1272.95,5512.0
1274.54,5420.0
1276.12,5344.0
1277.71,5247.4
1279.3,5210.2
1280.88,5161.4
1282.47,5122.0
1284.05,5043.0
1285.63,4992.2
1287.21,4968.0
1288.79,4969.4
1290.37,4918.8
1291.95,4912.2
1293.53,4924.8
1295.1,4916.2
1296.68,4939.6
1298.25,4987.0
1299.83,5004.4
1301.4,5042.2
1302.97,5100.6
1304.54,5143.2
1306.11,5180.2
1307.68,5221.4
1309.25,5248.2
1310.81,5278.6
1312.38,5331.4
1313.94,5370.6
1315.51,5375.0
1317.07,5405.0
1318.63,5396.8
1320.19,5436.4
1321.75,5441.2
1323.31,5413.6
1324.87,5424.2
1326.43,5437.8
1327.98,5406.6
1329.54,5421.2
1331.09,5443.2
1332.64,5459.0
1334.2,5465.0
1335.75,5452.8
1337.3,5471.4
1338.85,5447.2
1340.4,5431.8
1341.94,5420.6
1343.49,5394.8
1345.03,5342.8
1346.58,5278.2
1348.12,5200.0
1349.66,5137.8
1351.21,5093.0
1352.75,5048.8
1354.29,4965.6
1355.82,4958.0
1357.36,4904.0
1358.9,4903.4
1360.43,4892.6
1361.97,4817.6
1363.5,4830.6
1365.03,4828.0
1366.57,4774.2
1368.1,4815.2
1369.63,4774.8
1371.16,4742.4
1372.68,4719.6
1374.21,4700.6
1375.74,4626.0
1377.26,4607.0
1378.78,4577.0
1380.31,4536.8
1381.83,4511.6
1383.35,4478.0
1384.87,4481.4
1386.39,4418.8
1387.91,4432.2
1389.42,4371.6
1390.94,4347.4
1392.46,4307.2
1393.97,4272.0
1395.48,4236.8
1397.0,4197.2
1398.51,4201.6
1400.02,4173.6
1401.53,4129.4
1403.04,4099.8
1404.54,4107.2
1406.05,4064.2
1407.55,4079.2
1409.06,4055.6
1410.56,4064.6
1412.06,4044.4
1413.57,4065.0
1415.07,4014.8
1416.57,4015.2
1418.07,4014.0
1419.56,4026.8
1421.06,4020.2
1422.56,3988.4
1424.05,3991.0
1425.54,3981.4
1427.04,3967.0
1428.53,3923.2
1430.02,3958.2
1431.51,3974.4
1433.0,3990.6
1434.49,4047.4
1435.97,4083.8
1437.46,4113.4
1438.94,4214.4
1440.43,4272.8
1441.91,4328.6
1443.39,4402.8
1444.88,4479.4
1446.36,4532.0
1447.83,4609.4
1449.31,4671.0
1450.79,4659.6
1452.27,4690.2
1453.74,4672.6
1455.22,4611.8
1456.69,4620.0
1458.16,4597.2
1459.63,4601.0
1461.1,4582.6
1462.57,4568.4
1464.04,4498.6
1465.51,4399.0
1466.98,4322.8
1468.44,4167.8
1469.91,4058.0
1471.37,3924.0
1472.83,3762.4
1474.3,3611.6
1475.76,3484.8
1477.22,3341.2
1478.67,3231.0
1480.13,3100.6
1481.59,2989.6
1483.05,2893.2
1484.5,2826.8
1485.95,2744.4
1487.41,2673.8
1488.86,2611.4
1490.31,2568.2
1491.76,2534.2
1493.21,2499.8
1494.66,2485.8
1496.11,2443.2
1497.55,2435.4
1499.0,2391.4
1500.44,2346.6
1501.88,2348.0
1503.33,2341.8
1504.77,2315.6
1506.21,2284.2
1507.65,2289.6
1509.09,2275.8
1510.52,2264.8
1511.96,2240.4
1513.4,2228.0
1514.83,2226.8
1516.26,2212.6
1517.7,2188.8
1519.13,2191.0
1520.56,2197.4
1521.99,2165.6
1523.42,2170.2
1524.85,2148.0
1526.27,2136.8
1527.7,2127.6
1529.12,2118.8
1530.55,2133.0
1531.97,2099.0
1533.39,2118.4
1534.81,2086.8
1536.23,2105.8
1537.65,2084.2
1539.07,2096.0
1540.49,2085.4
1541.9,2089.4
1543.32,2099.6
1544.73,2098.8
1546.15,2099.6
1547.56,2102.0
1548.97,2099.6
1550.38,2119.8
1551.79,2095.0
1553.2,2116.8
1554.61,2103.6
1556.01,2075.2
1557.42,2073.2
1558.82,2057.4
1560.22,2030.4
1561.63,2007.0
1563.03,2001.0
1564.43,1984.6
1565.83,1968.4
1567.23,1977.8
1568.63,1945.2
1570.02,1956.8
1571.42,1974.4
1572.81,1954.4
1574.21,1945.0
1575.6,1948.4
1576.99,1958.4
1578.38,1965.4
1579.77,1968.4
1581.16,1969.6
1582.55,1976.6
1583.94,1992.6
1585.32,1996.8
1586.71,1969.0
1588.09,1977.4
1589.47,1959.2
1590.86,1947.2
1592.24,1978.2
1593.62,1970.6
1595.0,1975.8
1596.38,1991.6
1597.75,1999.8
1599.13,2017.4
1600.51,2032.6
1601.88,2055.8
1603.25,2076.0
1604.63,2075.2
1606.0,2098.0
1607.37,2100.0
1608.74,2105.6
1610.11,2079.2
1611.47,2102.4
1612.84,2071.6
1614.21,2081.2
1615.57,2113.6
1616.93,2085.8
1618.3,2079.8
1619.66,2060.8
1621.02,2069.6
1622.38,2029.0
1623.74,2003.2
1625.1,1994.2
1626.45,1998.0
1627.81,1975.2
1629.16,1985.6
1630.52,1982.0
1631.87,1988.6
1633.22,1980.0
1634.57,1989.6
1635.92,2010.8
1637.27,2011.8
1638.62,2036.2
1639.97,2020.4
1641.32,2035.8
1642.66,2046.6
1644.01,2063.2
1645.35,2068.8
1646.69,2109.8
1648.03,2109.0
1649.37,2123.2
1650.71,2168.2
1652.05,2174.6
1653.39,2192.4
1654.73,2210.4
1656.06,2223.6
1657.4,2235.8
1658.73,2239.6
1660.06,2238.4
1661.39,2217.0
1662.72,2249.0
1664.05,2234.8
1665.38,2231.2
1666.71,2209.0
1668.04,2208.6
1669.36,2209.2
1670.69,2169.6
1672.01,2136.0
1673.34,2140.8
1674.66,2089.0
1675.98,2084.8
1677.3,2067.0
1678.62,2004.0
1679.94,1976.0
1681.25,1944.8
1682.57,1904.4
1683.88,1892.6
1685.2,1843.2
1686.51,1809.2
1687.82,1777.8
1689.14,1739.0
1690.45,1695.6
1691.76,1663.4
1693.06,1617.2
1694.37,1596.2
1695.68,1561.4
1696.98,1529.6
1698.29,1514.0
1699.59,1478.6
1700.89,1449.6
1702.2,1432.8
1703.5,1410.8
1704.8,1389.0
1706.1,1360.6
1707.39,1342.8
1708.69,1334.4
1709.99,1330.4
1711.28,1320.4
1712.57,1302.8
1713.87,1285.8
1715.16,1294.0
1716.45,1269.0
1717.74,1280.2
1719.03,1248.2
1720.32,1247.8
1721.6,1236.8
1722.89,1209.6
1724.18,1226.6
1725.46,1230.2
1726.74,1189.8
1728.03,1201.4
1729.31,1212.8
1730.59,1205.8
1731.87,1199.4
1733.15,1174.8
1734.42,1169.2
1735.7,1165.6
1736.97,1155.8
1738.25,1155.6
1739.52,1147.2
1740.79,1133.0
1742.07,1138.4
1743.34,1136.8
1744.61,1135.6
1745.88,1134.0
1747.14,1114.8
1748.41,1115.6
1749.68,1105.6
1750.94,1102.6
1752.2,1104.2
1753.47,1088.6
1754.73,1095.8
1755.99,1089.8
1757.25,1074.2
1758.51,1079.4
1759.77,1081.6
1761.02,1061.6
1762.28,1060.0
1763.54,1076.2
1764.79,1068.8
1766.04,1048.4
1767.29,1048.0
1768.55,1020.2
1769.8,1034.4
1771.05,1032.2
1772.29,1017.2
1773.54,1015.8
1774.79,1010.8
1776.03,1013.2
1777.28,988.0
1778.52,984.0
1779.76,999.2
1781.01,1000.0
1782.25,984.2
1783.49,991.0
1784.72,981.2
1785.96,966.4
1787.2,966.6
1788.43,971.8
1789.67,969.0
1790.9,961.8
1792.14,959.0
1793.37,946.2
1794.6,939.4
1795.83,935.6
1797.06,925.0
1798.28,924.0
1799.51,940.6
1800.74,919.4
1801.96,912.8
1803.19,919.4
1804.41,903.0
1805.63,913.8
1806.85,903.0
1808.07,886.2
1809.29,891.4
1810.51,884.8
1811.73,883.8
1812.94,891.4
1814.16,867.8
1815.37,889.2
1816.59,868.8
1817.8,853.4
1819.01,871.6
1820.22,867.8
1821.43,856.6
1822.64,848.0
1823.85,848.2
1825.05,830.0
1826.26,854.4
1827.46,830.6
1828.67,827.2
1829.87,829.6
1831.07,835.2
1832.27,830.2
1833.47,809.6
1834.67,811.0
1835.87,803.4
1837.07,811.8
1838.26,814.2
1839.46,801.8
1840.65,802.2
1841.85,807.2
1843.04,791.2
1844.23,799.4
1845.42,781.8
1846.61,787.0
1847.8,769.8
1848.98,792.0
1850.17,774.0
1851.35,775.4
1852.54,771.6
1853.72,777.8
1854.9,773.2
1856.09,775.4
1857.27,776.4
1858.45,761.0
1859.62,745.8
1860.8,748.0
1861.98,738.0
1863.15,747.2
1864.33,738.8
1865.5,749.4
1866.68,728.6
1867.85,749.0
1869.02,730.4
1870.19,715.2
1871.36,729.6
1872.52,732.8
1873.69,704.6
1874.86,731.8
1876.02,723.8
1877.19,708.6
1878.35,700.8
1879.51,714.6
1880.67,717.0
1881.83,709.0
1882.99,701.0
1884.15,700.8
1885.31,695.2
1886.46,687.0
1887.62,681.8
1888.77,689.4
1889.92,681.0
1891.08,679.2
1892.23,677.0
1893.38,664.2
