Wavenumber,Intensities
1244.18,6360.0
1245.78,6486.8
1247.39,6594.2
1248.99,6384.4
1250.6,6591.8
1252.2,6749.8
1253.8,6699.8
1255.4,6737.2
1257.0,6649.4
1258.6,7122.0
1260.2,6894.0
1261.8,6775.4
1263.39,6675.8
1264.99,6631.8
1266.58,6675.8
1268.17,6689.4
1269.77,6747.2
1271.36,6593.0
1272.95,6528.0
1274.54,6568.8
1276.12,6288.8
1277.71,5949.2
1279.3,6082.8
1280.88,6095.0
1282.47,5997.0
1284.05,6178.6
1285.63,5819.4
1287.21,5898.8
1288.79,5836.8
1290.37,5937.0
1291.95,5977.2
1293.53,5634.8
1295.1,5918.8
1296.68,5742.4
1298.25,5878.6
1299.83,6141.2
1301.4,5779.2
1302.97,6323.8
1304.54,5801.2
1306.11,6148.2
1307.68,6134.2
1309.25,5753.4
1310.81,6538.2
1312.38,6092.6
1313.94,6457.8
1315.51,5943.8
1317.07,6194.4
1318.63,6439.2
1320.19,6423.8
1321.75,6431.4
1323.31,6393.4
1324.87,6373.0
1326.43,6161.0
1327.98,6344.2
1329.54,6241.0
1331.09,6646.2
1332.64,6408.8
1334.2,6368.2
1335.75,6476.4
1337.3,6270.4
1338.85,6461.2
1340.4,6338.6
1341.94,6251.0
1343.49,6354.6
1345.03,6180.0
1346.58,5972.6
1348.12,6122.4
1349.66,5697.0
1351.21,6159.4
1352.75,5859.6
1354.29,5906.6
1355.82,5675.0
1357.36,5858.0
1358.9,5994.2
1360.43,5768.0
1361.97,6075.4
1363.5,5762.4
1365.03,5799.0
1366.57,6043.4
1368.1,5998.8
1369.63,5586.2
1371.16,5786.6
1372.68,5731.2
1374.21,5702.4
1375.74,5391.8
1377.26,5713.2
1378.78,5558.0
1380.31,5830.0
1381.83,5689.6
1383.35,5968.0
1384.87,5703.8
1386.39,5502.0
1387.91,5742.8
1389.42,5546.8
1390.94,5486.0
1392.46,5473.0
1393.97,5288.6
1395.48,5236.2
1397.0,5508.0
1398.51,5492.8
1400.02,5312.8
1401.53,5150.2
1403.04,5663.0
1404.54,5109.4
1406.05,5149.6
1407.55,5308.4
1409.06,5347.0
1410.56,5136.0
1412.06,5290.0
1413.57,5199.8
1415.07,4952.0
1416.57,5158.0
1418.07,5480.8
1419.56,5444.2
1421.06,5319.0
1422.56,5297.6
1424.05,5131.4
1425.54,5175.2
1427.04,5200.4
1428.53,4873.2
1430.02,5529.2
1431.51,5293.8
1433.0,5206.6
1434.49,5174.8
1435.97,5271.2
1437.46,5279.4
1438.94,5287.8
1440.43,5564.4
1441.91,5380.4
1443.39,5418.4
1444.88,5510.4
1446.36,5559.6
1447.83,5710.6
1449.31,5594.6
1450.79,5688.8
1452.27,6098.0
1453.74,5618.8
1455.22,5976.6
1456.69,5529.4
1458.16,5698.6
1459.63,5578.8
1461.1,5776.2
1462.57,5828.6
1464.04,6051.0
1465.51,5842.2
1466.98,5409.2
1468.44,5410.8
1469.91,5525.6
1471.37,5159.4
1472.83,5002.2
1474.3,5057.4
1475.76,4774.4
1477.22,4916.2
1478.67,4497.8
1480.13,4444.0
1481.59,4377.2
1483.05,4255.2
1484.5,4412.0
1485.95,4208.6
1487.41,4132.8
1488.86,4507.2
1490.31,3816.2
1491.76,4034.8
1493.21,4242.2
1494.66,3801.4
1496.11,3715.0
1497.55,3817.6
1499.0,3656.6
1500.44,3482.8
1501.88,3524.2
1503.33,3724.4
1504.77,3986.0
1506.21,3867.2
1507.65,3973.4
1509.09,3722.6
1510.52,3666.6
1511.96,3809.4
1513.4,3892.2
1514.83,3845.8
1516.26,3940.4
1517.7,3833.0
1519.13,3627.0
1520.56,3727.2
1521.99,3659.8
1523.42,3848.6
1524.85,3731.0
1526.27,4065.2
1527.7,3672.6
1529.12,3626.4
1530.55,3927.8
1531.97,3841.4
1533.39,3950.4
1534.81,3618.8
1536.23,3584.4
1537.65,3891.4
1539.07,3709.2
1540.49,3634.6
1541.9,3741.0
1543.32,4110.6
1544.73,3815.2
1546.15,3820.8
1547.56,3776.0
1548.97,3919.2
1550.38,4050.2
1551.79,4035.2
1553.2,3848.8
1554.61,3992.4
1556.01,3797.4
1557.42,3880.6
1558.82,3750.0
1560.22,3819.0
1561.63,3699.8
1563.03,3822.4
1564.43,3707.6
1565.83,3683.8
1567.23,4156.2
1568.63,3475.0
1570.02,3833.6
1571.42,3942.8
1572.81,3863.4
1574.21,3989.4
1575.6,4216.2
1576.99,4096.4
1578.38,3968.0
1579.77,3870.8
1581.16,4220.0
1582.55,4303.6
1583.94,3759.2
1585.32,4046.2
1586.71,3999.2
1588.09,3759.0
1589.47,4435.0
1590.86,3964.2
1592.24,4163.6
1593.62,4110.2
1595.0,4211.8
1596.38,3919.2
1597.75,4959.0
1599.13,4162.6
1600.51,4078.0
1601.88,4478.2
1603.25,4438.0
1604.63,4371.4
1606.0,4032.6
1607.37,4112.4
1608.74,4301.2
1610.11,4350.8
1611.47,4249.6
1612.84,4624.6
1614.21,4608.4
1615.57,4295.8
1616.93,4178.2
1618.3,4739.4
1619.66,4392.8
1621.02,4076.0
1622.38,4283.2
1623.74,4504.8
1625.1,4525.4
1626.45,4089.4
1627.81,4303.0
1629.16,4008.4
1630.52,4296.8
1631.87,4124.4
1633.22,4270.4
1634.57,4400.8
1635.92,4259.6
1637.27,4489.8
1638.62,4722.0
1639.97,4410.0
1641.32,4585.6
1642.66,4449.2
1644.01,4198.0
1645.35,4533.6
1646.69,4199.0
1648.03,4426.4
1649.37,4528.4
1650.71,4597.0
1652.05,4686.2
1653.39,4693.2
1654.73,4650.0
1656.06,4505.6
1657.4,4476.2
1658.73,4342.4
1660.06,4689.6
1661.39,4421.2
1662.72,4788.8
